Running simulation for steps_size=15 and n_fluences=20
Steps size: 15
Tensors initialization on device cuda
Epoch 9: loss = 27005.18359375
Epoch 10: loss = 27005.18359375
Epoch 11: loss = 27005.18359375
Epoch 12: loss = 27005.18359375
Epoch 13: loss = 27005.18359375
Epoch 14: loss = 27005.18359375
Early stopping at epoch 14 with loss 27005.18359375
Epoch 0: loss = -1125.5057373046875
Epoch 1: loss = -1125.5330810546875
Epoch 2: loss = -1125.5330810546875
Epoch 3: loss = -1125.533203125
Epoch 4: loss = -1125.533203125
Epoch 5: loss = -1125.533203125
Epoch 6: loss = -1125.533203125
Epoch 7: loss = -1125.533203125
Epoch 8: loss = -1125.533203125
Epoch 9: loss = -1125.533203125
Early stopping at epoch 9 with loss -1125.5330810546875
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 12971643.0
Epoch 1: loss = 29189.80859375
Epoch 2: loss = 27969.45703125
Epoch 3: loss = 27967.994140625
Epoch 4: loss = 27967.98828125
Epoch 5: loss = 27967.984375
Epoch 6: loss = 27967.984375
Epoch 7: loss = 27967.984375
Epoch 8: loss = 27967.984375
Epoch 9: loss = 27967.98046875
Epoch 10: loss = 27967.982421875
Epoch 11: loss = 27967.984375
Epoch 12: loss = 27967.98046875
Epoch 13: loss = 27967.98046875
Epoch 14: loss = 27967.982421875
Epoch 0: loss = -2975.735595703125
Epoch 1: loss = -2975.752197265625
Epoch 2: loss = -2975.752197265625
Epoch 3: loss = -2975.75244140625
Epoch 4: loss = -2975.75244140625
Epoch 5: loss = -2975.75244140625
Epoch 6: loss = -2975.75244140625
Epoch 7: loss = -2975.75244140625
Epoch 8: loss = -2975.75244140625
Epoch 9: loss = -2975.75244140625
Epoch 10: loss = -2975.75244140625
Epoch 11: loss = -2975.75244140625
Early stopping at epoch 11 with loss -2975.75244140625
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 30308780.0
Epoch 1: loss = 30049.91015625
Epoch 2: loss = 27358.669921875
Epoch 3: loss = 27355.6484375
Epoch 4: loss = 27355.642578125
Epoch 5: loss = 27355.642578125
Epoch 6: loss = 27355.640625
Epoch 7: loss = 27355.642578125
Epoch 8: loss = 27355.642578125
Epoch 9: loss = 27355.640625
Epoch 10: loss = 27355.642578125
Epoch 11: loss = 27355.642578125
Epoch 12: loss = 27355.64453125
Epoch 13: loss = 27355.642578125
Epoch 14: loss = 27355.642578125
Early stopping at epoch 14 with loss 27355.640625
Epoch 0: loss = -7751.35986328125
Epoch 1: loss = -7751.3671875
Epoch 2: loss = -7751.3671875
Epoch 3: loss = -7751.36865234375
Epoch 4: loss = -7751.36865234375
Epoch 5: loss = -7751.36865234375
Epoch 6: loss = -7751.36865234375
Epoch 7: loss = -7751.36865234375
Epoch 8: loss = -7751.36865234375
Epoch 9: loss = -7751.36865234375
Epoch 10: loss = -7751.36865234375
Epoch 11: loss = -7751.36865234375
Early stopping at epoch 11 with loss -7751.36865234375
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 70771728.0
Epoch 1: loss = 32521.23046875
Epoch 2: loss = 26445.08203125
Epoch 3: loss = 26439.41015625
Epoch 4: loss = 26439.40625
Epoch 5: loss = 26439.404296875
Epoch 6: loss = 26439.40234375
Epoch 7: loss = 26439.400390625
Epoch 8: loss = 26439.40234375
Epoch 9: loss = 26439.40234375
Epoch 10: loss = 26439.40234375
Epoch 11: loss = 26439.40234375
Epoch 12: loss = 26439.40234375
Epoch 13: loss = 26439.40234375
Epoch 14: loss = 26439.40234375
Epoch 0: loss = -19987.578125
Epoch 1: loss = -19987.58203125
Epoch 2: loss = -19987.58203125
Epoch 3: loss = -19987.583984375
Epoch 4: loss = -19987.583984375
Epoch 5: loss = -19987.583984375
Epoch 6: loss = -19987.583984375
Epoch 7: loss = -19987.583984375
Epoch 8: loss = -19987.583984375
Epoch 9: loss = -19987.583984375
Epoch 10: loss = -19987.583984375
Epoch 11: loss = -19987.583984375
Early stopping at epoch 11 with loss -19987.583984375
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 165324208.0
Epoch 1: loss = 39823.328125
Epoch 2: loss = 25294.724609375
Epoch 3: loss = 25282.037109375
Epoch 4: loss = 25282.025390625
Epoch 5: loss = 25282.0234375
Epoch 6: loss = 25282.025390625
Epoch 7: loss = 25282.0234375
Epoch 8: loss = 25282.01953125
Epoch 9: loss = 25282.0234375
Epoch 10: loss = 25282.0234375
Epoch 11: loss = 25282.0234375
Epoch 12: loss = 25282.0234375
Epoch 13: loss = 25282.0234375
Epoch 14: loss = 25282.0234375
Epoch 0: loss = -51072.30078125
Epoch 1: loss = -51072.30078125
Epoch 2: loss = -51072.30078125
Epoch 3: loss = -51072.30078125
Epoch 4: loss = -51072.30078125
Epoch 5: loss = -51072.30078125
Epoch 6: loss = -51072.30078125
Epoch 7: loss = -51072.30078125
Epoch 8: loss = -51072.30078125
Early stopping at epoch 8 with loss -51072.30078125
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 386122560.0
Epoch 1: loss = 54549.8515625
Epoch 2: loss = 24425.8125
Epoch 3: loss = 24393.638671875
Epoch 4: loss = 24393.62109375
Epoch 5: loss = 24393.62109375
Epoch 6: loss = 24393.6171875
Epoch 7: loss = 24393.61328125
Epoch 8: loss = 24393.6171875
Epoch 9: loss = 24393.615234375
Epoch 10: loss = 24393.61328125
Epoch 11: loss = 24393.609375
Epoch 12: loss = 24393.61328125
Epoch 13: loss = 24393.615234375
Epoch 14: loss = 24393.61328125
Epoch 0: loss = -129560.875
Epoch 1: loss = -129560.875
Epoch 2: loss = -129560.875
Epoch 3: loss = -129560.875
Epoch 4: loss = -129560.875
Epoch 5: loss = -129560.875
Epoch 6: loss = -129560.875
Epoch 7: loss = -129560.875
Epoch 8: loss = -129560.875
Early stopping at epoch 8 with loss -129560.875
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 901824256.0
Epoch 1: loss = 88728.65625
Epoch 2: loss = 24258.498046875
Epoch 3: loss = 24198.859375
Epoch 4: loss = 24198.791015625
Epoch 5: loss = 24198.78515625
Epoch 6: loss = 24198.78515625
Epoch 7: loss = 24198.78515625
Epoch 8: loss = 24198.78125
Epoch 9: loss = 24198.77734375
Epoch 10: loss = 24198.779296875
Epoch 11: loss = 24198.78125
Epoch 12: loss = 24198.7734375
Epoch 13: loss = 24198.783203125
Epoch 14: loss = 24198.78125
Epoch 0: loss = -326585.875
Epoch 1: loss = -326585.875
Epoch 2: loss = -326585.875
Epoch 3: loss = -326585.875
Epoch 4: loss = -326585.875
Epoch 5: loss = -326585.875
Epoch 6: loss = -326585.875
Epoch 7: loss = -326585.875
Epoch 8: loss = -326585.875
Early stopping at epoch 8 with loss -326585.875
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 2106434816.0
Epoch 1: loss = 236065.21875
Epoch 2: loss = 23657.3671875
Epoch 3: loss = 23509.6015625
Epoch 4: loss = 23509.521484375
Epoch 5: loss = 23509.466796875
Epoch 6: loss = 23509.48046875
Epoch 7: loss = 23509.4765625
Epoch 8: loss = 23509.4765625
Epoch 9: loss = 23509.48046875
Epoch 10: loss = 23509.474609375
Epoch 11: loss = 23509.47265625
Epoch 12: loss = 23509.47265625
Epoch 13: loss = 23509.47265625
Early stopping at epoch 13 with loss 23509.466796875
Epoch 0: loss = -818784.9375
Epoch 1: loss = -818784.9375
Epoch 2: loss = -818784.9375
Epoch 3: loss = -818784.9375
Epoch 4: loss = -818784.9375
Epoch 5: loss = -818784.9375
Epoch 6: loss = -818784.9375
Epoch 7: loss = -818784.9375
Epoch 8: loss = -818784.9375
Early stopping at epoch 8 with loss -818784.9375
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 4920079360.0
Epoch 1: loss = 530675.9375
Epoch 2: loss = 24249.693359375
Epoch 3: loss = 23754.3125
Epoch 4: loss = 23753.89453125
Epoch 5: loss = 23753.87109375
Epoch 6: loss = 23753.875
Epoch 7: loss = 23753.859375
Epoch 8: loss = 23753.87109375
Epoch 9: loss = 23753.86328125
Epoch 10: loss = 23753.86328125
Epoch 11: loss = 23753.86328125
Epoch 12: loss = 23753.84375
Epoch 13: loss = 23753.84375
Epoch 14: loss = 23753.8671875
Epoch 0: loss = -2043208.75
Epoch 1: loss = -2043208.625
Epoch 2: loss = -2043208.625
Epoch 3: loss = -2043208.625
Epoch 4: loss = -2043208.75
Epoch 5: loss = -2043208.75
Epoch 6: loss = -2043208.75
Epoch 7: loss = -2043208.75
Epoch 8: loss = -2043208.75
Early stopping at epoch 8 with loss -2043208.75
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 11491875840.0
Epoch 1: loss = 1611363.0
Epoch 2: loss = 25284.2265625
Epoch 3: loss = 23593.953125
Epoch 4: loss = 23592.171875
Epoch 5: loss = 23592.1875
Epoch 6: loss = 23592.1796875
Epoch 7: loss = 23592.19140625
Epoch 8: loss = 23592.16015625
Epoch 9: loss = 23592.16015625
Epoch 10: loss = 23592.185546875
Epoch 11: loss = 23592.150390625
Epoch 12: loss = 23592.17578125
Epoch 13: loss = 23592.16796875
Epoch 14: loss = 23592.1796875
Epoch 0: loss = -5077762.0
Epoch 1: loss = -5077762.0
Epoch 2: loss = -5077762.0
Epoch 3: loss = -5077762.0
Epoch 4: loss = -5077762.0
Epoch 5: loss = -5077762.0
Epoch 6: loss = -5077762.0
Epoch 7: loss = -5077762.0
Epoch 8: loss = -5077762.0
Early stopping at epoch 8 with loss -5077762.0
Simulation for steps_size=15 and n_fluences=20 completed!
