Running simulation for steps_size=12 and n_fluences=20
Steps size: 12
Tensors initialization on device cuda
Epoch 9: loss = -1946.599853515625
Epoch 10: loss = -1946.599853515625
Early stopping at epoch 10 with loss -1946.599853515625
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 193.43392944335938
Epoch 1: loss = 0.28083479404449463
Epoch 2: loss = 0.2802869975566864
Epoch 3: loss = 0.28028690814971924
Epoch 4: loss = 0.28028690814971924
Epoch 5: loss = 0.28028684854507446
Epoch 6: loss = 0.28028684854507446
Epoch 7: loss = 0.28028684854507446
Early stopping at epoch 7 with loss 0.2802869975566864
Epoch 0: loss = -5106.02734375
Epoch 1: loss = -5106.0380859375
Epoch 2: loss = -5106.0380859375
Epoch 3: loss = -5106.0380859375
Epoch 4: loss = -5106.0380859375
Epoch 5: loss = -5106.0380859375
Epoch 6: loss = -5106.0380859375
Early stopping at epoch 6 with loss -5106.0380859375
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 451.5221252441406
Epoch 1: loss = 0.271479994058609
Epoch 2: loss = 0.2690582871437073
Epoch 3: loss = 0.2690582573413849
Epoch 4: loss = 0.2690582573413849
Epoch 5: loss = 0.2690582275390625
Epoch 6: loss = 0.2690582275390625
Epoch 7: loss = 0.2690582275390625
Early stopping at epoch 7 with loss 0.2690582871437073
Epoch 0: loss = -13235.1533203125
Epoch 1: loss = -13235.1591796875
Epoch 2: loss = -13235.1591796875
Epoch 3: loss = -13235.1591796875
Epoch 4: loss = -13235.1591796875
Epoch 5: loss = -13235.1591796875
Epoch 6: loss = -13235.1591796875
Early stopping at epoch 6 with loss -13235.1591796875
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 1054.682373046875
Epoch 1: loss = 0.2650891840457916
Epoch 2: loss = 0.25976812839508057
Epoch 3: loss = 0.2597680389881134
Epoch 4: loss = 0.259768009185791
Epoch 5: loss = 0.2597680687904358
Epoch 6: loss = 0.2597680687904358
Epoch 7: loss = 0.2597680687904358
Early stopping at epoch 7 with loss 0.25976812839508057
Epoch 0: loss = -33962.66015625
Epoch 1: loss = -33962.6640625
Epoch 2: loss = -33962.6640625
Epoch 3: loss = -33962.6640625
Epoch 4: loss = -33962.6640625
Epoch 5: loss = -33962.6640625
Epoch 6: loss = -33962.6640625
Early stopping at epoch 6 with loss -33962.6640625
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 2463.187255859375
Epoch 1: loss = 0.2608305811882019
Epoch 2: loss = 0.24998044967651367
Epoch 3: loss = 0.24998044967651367
Epoch 4: loss = 0.24998044967651367
Epoch 5: loss = 0.24998044967651367
Epoch 6: loss = 0.24998044967651367
Epoch 7: loss = 0.24998044967651367
Early stopping at epoch 7 with loss 0.24998044967651367
Epoch 0: loss = -86454.640625
Epoch 1: loss = -86454.640625
Epoch 2: loss = -86454.640625
Epoch 3: loss = -86454.640625
Epoch 4: loss = -86454.640625
Epoch 5: loss = -86454.640625
Early stopping at epoch 5 with loss -86454.640625
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 5753.1884765625
Epoch 1: loss = 0.2666316628456116
Epoch 2: loss = 0.24293377995491028
Epoch 3: loss = 0.24293358623981476
Epoch 4: loss = 0.24293358623981476
Epoch 5: loss = 0.24293354153633118
Epoch 6: loss = 0.24293354153633118
Epoch 7: loss = 0.24293354153633118
Early stopping at epoch 7 with loss 0.24293377995491028
Epoch 0: loss = -218572.375
Epoch 1: loss = -218572.375
Epoch 2: loss = -218572.375
Epoch 3: loss = -218572.375
Epoch 4: loss = -218572.375
Epoch 5: loss = -218572.375
Early stopping at epoch 5 with loss -218572.375
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 13438.408203125
Epoch 1: loss = 0.29092732071876526
Epoch 2: loss = 0.23916001617908478
Epoch 3: loss = 0.23916001617908478
Epoch 4: loss = 0.23915977776050568
Epoch 5: loss = 0.23915977776050568
Epoch 6: loss = 0.2391597181558609
Epoch 7: loss = 0.23915979266166687
Early stopping at epoch 7 with loss 0.23916001617908478
Epoch 0: loss = -549389.4375
Epoch 1: loss = -549389.4375
Epoch 2: loss = -549389.4375
Epoch 3: loss = -549389.4375
Epoch 4: loss = -549389.4375
Epoch 5: loss = -549389.4375
Early stopping at epoch 5 with loss -549389.4375
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 31389.62109375
Epoch 1: loss = 0.3462051749229431
Epoch 2: loss = 0.2383836954832077
Epoch 3: loss = 0.2383831888437271
Epoch 4: loss = 0.2383832186460495
Epoch 5: loss = 0.2383832484483719
Epoch 6: loss = 0.2383832484483719
Epoch 7: loss = 0.2383832484483719
Early stopping at epoch 7 with loss 0.2383836954832077
Epoch 0: loss = -1373998.125
Epoch 1: loss = -1373998.125
Epoch 2: loss = -1373998.125
Epoch 3: loss = -1373998.125
Epoch 4: loss = -1373998.125
Epoch 5: loss = -1373998.125
Early stopping at epoch 5 with loss -1373998.125
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 73315.6640625
Epoch 1: loss = 0.4742538034915924
Epoch 2: loss = 0.23561681807041168
Epoch 3: loss = 0.2356158047914505
Epoch 4: loss = 0.23561589419841766
Epoch 5: loss = 0.23561589419841766
Epoch 6: loss = 0.23561589419841766
Epoch 7: loss = 0.23561589419841766
Early stopping at epoch 7 with loss 0.23561681807041168
Epoch 0: loss = -3421390.75
Epoch 1: loss = -3421390.75
Epoch 2: loss = -3421390.75
Epoch 3: loss = -3421390.75
Epoch 4: loss = -3421390.75
Epoch 5: loss = -3421390.75
Early stopping at epoch 5 with loss -3421390.75
Simulation for steps_size=12 and n_fluences=20 completed!
