Running simulation for steps_size=22 and n_fluences=20
Steps size: 22
Tensors initialization on device cuda
Epoch 4: loss = 52672.3046875
Epoch 5: loss = 30252.046875
Epoch 6: loss = 24084.58203125
Epoch 7: loss = 20672.6171875
Epoch 8: loss = 18260.51171875
Epoch 9: loss = 15933.578125
Epoch 10: loss = 13355.0556640625
Epoch 11: loss = 11072.505859375
Epoch 12: loss = 10583.34765625
Epoch 13: loss = 9493.5693359375
Epoch 14: loss = 8409.240234375
Epoch 15: loss = 7639.921875
Epoch 16: loss = 7623.138671875
Epoch 17: loss = 7620.98828125
Epoch 18: loss = 7620.423828125
Epoch 19: loss = 7620.28173828125
Epoch 20: loss = 7620.26025390625
Epoch 21: loss = 7620.2587890625
Epoch 22: loss = 7620.25439453125
Epoch 23: loss = 7620.25439453125
Epoch 24: loss = 7620.2529296875
Epoch 25: loss = 7620.2529296875
Epoch 26: loss = 7620.2529296875
Epoch 27: loss = 7620.2548828125
Epoch 28: loss = 7620.2529296875
Epoch 29: loss = 7620.25244140625
Epoch 30: loss = 7620.2529296875
Epoch 31: loss = 7620.2529296875
Epoch 32: loss = 7620.251953125
Epoch 33: loss = 7620.251953125
Epoch 34: loss = 7620.25390625
Epoch 35: loss = 7620.251953125
Epoch 36: loss = 7620.25390625
Epoch 37: loss = 7620.2509765625
Epoch 38: loss = 7620.251953125
Epoch 39: loss = 7620.251953125
Epoch 40: loss = 7620.2509765625
Epoch 41: loss = 7620.25244140625
Epoch 42: loss = 7620.25390625
Epoch 43: loss = 7620.25390625
Epoch 44: loss = 7620.251953125
Epoch 45: loss = 7620.251953125
Early stopping at epoch 45 with loss 7620.2509765625
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 331030144.0
Epoch 1: loss = 2110435.75
Epoch 2: loss = 596925.625
Epoch 3: loss = 336300.9375
Epoch 4: loss = 178500.765625
Epoch 5: loss = 93621.2421875
Epoch 6: loss = 62156.72265625
Epoch 7: loss = 37306.37109375
Epoch 8: loss = 32666.078125
Epoch 9: loss = 18451.99609375
Epoch 10: loss = 15662.7236328125
Epoch 11: loss = 12934.671875
Epoch 12: loss = 10866.2587890625
Epoch 13: loss = 9112.2578125
Epoch 14: loss = 7456.1796875
Epoch 15: loss = 7380.39501953125
Epoch 16: loss = 7372.2998046875
Epoch 17: loss = 7370.767578125
Epoch 18: loss = 7370.3349609375
Epoch 19: loss = 7370.21875
Epoch 20: loss = 7370.1865234375
Epoch 21: loss = 7370.1865234375
Epoch 22: loss = 7370.18505859375
Epoch 23: loss = 7370.1796875
Epoch 24: loss = 7370.1865234375
Epoch 25: loss = 7370.1826171875
Epoch 26: loss = 7370.18359375
Epoch 27: loss = 7370.1796875
Epoch 28: loss = 7370.1796875
Epoch 29: loss = 7370.18115234375
Epoch 30: loss = 7370.1796875
Epoch 31: loss = 7370.1796875
Early stopping at epoch 31 with loss 7370.1796875
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 773171456.0
Epoch 1: loss = 5562597.0
Epoch 2: loss = 1791508.375
Epoch 3: loss = 815423.4375
Epoch 4: loss = 511034.8125
Epoch 5: loss = 346915.1875
Epoch 6: loss = 295848.1875
Epoch 7: loss = 257008.765625
Epoch 8: loss = 243508.640625
Epoch 9: loss = 241606.5
Epoch 10: loss = 237107.953125
Epoch 11: loss = 234227.9375
Epoch 12: loss = 140911.46875
Epoch 13: loss = 82168.28125
Epoch 14: loss = 45673.12109375
Epoch 15: loss = 42050.0390625
Epoch 16: loss = 40781.859375
Epoch 17: loss = 37212.60546875
Epoch 18: loss = 34916.984375
Epoch 19: loss = 28891.576171875
Epoch 20: loss = 23138.400390625
Epoch 21: loss = 20083.37890625
Epoch 22: loss = 19625.28125
Epoch 23: loss = 19580.021484375
Epoch 24: loss = 19565.845703125
Epoch 25: loss = 19554.880859375
Epoch 26: loss = 19545.12890625
Epoch 27: loss = 19528.5078125
Epoch 28: loss = 19501.7578125
Epoch 29: loss = 19428.845703125
Epoch 30: loss = 19248.625
Epoch 31: loss = 14296.330078125
Epoch 32: loss = 13150.505859375
Epoch 33: loss = 11665.1328125
Epoch 34: loss = 7403.49951171875
Epoch 35: loss = 7300.896484375
Epoch 36: loss = 7292.935546875
Epoch 37: loss = 7291.126953125
Epoch 38: loss = 7290.7861328125
Epoch 39: loss = 7290.5693359375
Epoch 40: loss = 7290.541015625
Epoch 41: loss = 7290.5341796875
Epoch 42: loss = 7290.529296875
Epoch 43: loss = 7290.51953125
Epoch 44: loss = 7290.52001953125
Epoch 45: loss = 7290.5205078125
Epoch 46: loss = 7290.5205078125
Epoch 47: loss = 7290.5185546875
Epoch 48: loss = 7290.5205078125
Epoch 49: loss = 7290.51953125
Epoch 50: loss = 7290.5244140625
Epoch 51: loss = 7290.5185546875
Epoch 52: loss = 7290.5234375
Epoch 53: loss = 7290.51904296875
Epoch 54: loss = 7290.529296875
Epoch 55: loss = 7290.5205078125
Early stopping at epoch 55 with loss 7290.5185546875
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 1805940224.0
Epoch 1: loss = 14282022.0
Epoch 2: loss = 3045334.5
Epoch 3: loss = 1199628.25
Epoch 4: loss = 597737.3125
Epoch 5: loss = 364050.46875
Epoch 6: loss = 242599.03125
Epoch 7: loss = 201220.359375
Epoch 8: loss = 108432.7109375
Epoch 9: loss = 97253.734375
Epoch 10: loss = 96393.34375
Epoch 11: loss = 96164.0625
Epoch 12: loss = 92498.25
Epoch 13: loss = 85010.125
Epoch 14: loss = 81894.9453125
Epoch 15: loss = 63045.22265625
Epoch 16: loss = 58478.4375
Epoch 17: loss = 45485.75390625
Epoch 18: loss = 41822.3828125
Epoch 19: loss = 40827.16015625
Epoch 20: loss = 40658.63671875
Epoch 21: loss = 38657.32421875
Epoch 22: loss = 28325.63671875
Epoch 23: loss = 8013.46923828125
Epoch 24: loss = 7284.72216796875
Epoch 25: loss = 7229.93310546875
Epoch 26: loss = 7220.4541015625
Epoch 27: loss = 7218.0048828125
Epoch 28: loss = 7217.494140625
Epoch 29: loss = 7217.40673828125
Epoch 30: loss = 7217.38720703125
Epoch 31: loss = 7217.3896484375
Epoch 32: loss = 7217.3896484375
Epoch 33: loss = 7217.3896484375
Epoch 34: loss = 7217.390625
Epoch 35: loss = 7217.38330078125
Epoch 36: loss = 7217.380859375
Epoch 37: loss = 7217.3857421875
Epoch 38: loss = 7217.3896484375
Epoch 39: loss = 7217.388671875
Epoch 40: loss = 7217.380859375
Epoch 41: loss = 7217.380859375
Epoch 42: loss = 7217.3828125
Epoch 43: loss = 7217.3818359375
Epoch 44: loss = 7217.3974609375
Early stopping at epoch 44 with loss 7217.380859375
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 4218138112.0
Epoch 1: loss = 26485050.0
Epoch 2: loss = 7243763.0
Epoch 3: loss = 3078614.0
Epoch 4: loss = 1378222.0
Epoch 5: loss = 606245.9375
Epoch 6: loss = 315184.78125
Epoch 7: loss = 253087.65625
Epoch 8: loss = 244072.203125
Epoch 9: loss = 239180.078125
Epoch 10: loss = 237776.65625
Epoch 11: loss = 236684.71875
Epoch 12: loss = 236295.59375
Epoch 13: loss = 233412.53125
Epoch 14: loss = 227320.09375
Epoch 15: loss = 201108.171875
Epoch 16: loss = 149063.390625
Epoch 17: loss = 126652.109375
Epoch 18: loss = 111911.953125
Epoch 19: loss = 106776.2109375
Epoch 20: loss = 99887.765625
Epoch 21: loss = 99499.0390625
Epoch 22: loss = 99442.0703125
Epoch 23: loss = 99416.09375
Epoch 24: loss = 99182.40625
Epoch 25: loss = 98874.90625
Epoch 26: loss = 98455.34375
Epoch 27: loss = 98018.8828125
Epoch 28: loss = 97488.046875
Epoch 29: loss = 97304.1796875
Epoch 30: loss = 97264.8125
Epoch 31: loss = 97204.484375
Epoch 32: loss = 97196.9453125
Epoch 33: loss = 97196.203125
Epoch 34: loss = 97195.9921875
Epoch 35: loss = 97195.875
Epoch 36: loss = 97195.828125
Epoch 37: loss = 97195.796875
Epoch 38: loss = 97195.71875
Epoch 39: loss = 97195.609375
Epoch 40: loss = 97195.546875
Epoch 41: loss = 97195.4375
Epoch 42: loss = 97195.515625
Epoch 43: loss = 97195.4609375
Epoch 44: loss = 97195.4609375
Epoch 45: loss = 97195.4609375
Epoch 46: loss = 97195.4609375
Epoch 47: loss = 97195.40625
Epoch 48: loss = 97195.3984375
Epoch 49: loss = 97195.4375
Epoch 50: loss = 97195.484375
Epoch 51: loss = 97195.4296875
Epoch 52: loss = 97195.46875
Epoch 53: loss = 97195.484375
Epoch 54: loss = 97195.4609375
Epoch 55: loss = 97195.4609375
Epoch 56: loss = 97195.46875
Early stopping at epoch 56 with loss 97195.3984375
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 9852052480.0
Epoch 1: loss = 71422352.0
Epoch 2: loss = 16081084.0
Epoch 3: loss = 8266792.5
Epoch 4: loss = 4999796.0
Epoch 5: loss = 3018367.0
Epoch 6: loss = 1933032.875
Epoch 7: loss = 696999.1875
Epoch 8: loss = 460475.03125
Epoch 9: loss = 245880.09375
Epoch 10: loss = 215914.796875
Epoch 11: loss = 209762.53125
Epoch 12: loss = 198465.515625
Epoch 13: loss = 191835.640625
Epoch 14: loss = 191284.71875
Epoch 15: loss = 191208.1875
Epoch 16: loss = 191189.40625
Epoch 17: loss = 191183.09375
Epoch 18: loss = 191181.625
Epoch 19: loss = 191181.4375
Epoch 20: loss = 191181.09375
Epoch 21: loss = 191181.046875
Epoch 22: loss = 191181.0625
Epoch 23: loss = 191181.0
Epoch 24: loss = 191180.9375
Epoch 25: loss = 191180.90625
Epoch 26: loss = 191180.8125
Epoch 27: loss = 191180.8125
Epoch 28: loss = 191180.90625
Epoch 29: loss = 191180.90625
Epoch 30: loss = 191181.03125
Epoch 31: loss = 191181.03125
Epoch 32: loss = 191180.875
Epoch 33: loss = 191180.84375
Epoch 34: loss = 191180.84375
Early stopping at epoch 34 with loss 191180.8125
Tensors initialization on device cuda
Multiprobe = band_lim
torch.Size([1, 64, 64])

('MSE', 'PoissonNLL') RECONSTRUCTIONS

Reconstruction for fluence = 0.09999999999999999 photons/pixel
Epoch 0: loss = 3581.202880859375
Epoch 1: loss = 1300.6654052734375
Epoch 2: loss = 1292.95751953125
Epoch 3: loss = 1292.3939208984375
Epoch 4: loss = 1292.2086181640625
Epoch 5: loss = 1292.1904296875
Epoch 6: loss = 1292.187744140625
Epoch 7: loss = 1292.187744140625
Epoch 8: loss = 1292.187255859375
Epoch 9: loss = 1292.18701171875
Epoch 10: loss = 1292.18701171875
Epoch 11: loss = 1292.1868896484375
Epoch 12: loss = 1292.186767578125
Epoch 13: loss = 1292.186767578125
Epoch 14: loss = 1292.186767578125
Epoch 0: loss = 0.09568718075752258
Epoch 1: loss = 0.08399023860692978
Epoch 2: loss = 0.08392737805843353
Epoch 3: loss = 0.0839093029499054
Epoch 4: loss = 0.08390521258115768
Epoch 5: loss = 0.08390380442142487
Epoch 6: loss = 0.08390209823846817
Epoch 7: loss = 0.08390048891305923
Epoch 8: loss = 0.08389955013990402
Epoch 9: loss = 0.08389947563409805
Early stopping at epoch 9 with loss 0.08399023860692978
Reconstruction for fluence = 0.23357214690901223 photons/pixel
Epoch 0: loss = 5434.95166015625
Epoch 1: loss = 1675.7940673828125
Epoch 2: loss = 1665.4105224609375
Epoch 3: loss = 1664.73486328125
Epoch 4: loss = 1664.6591796875
Epoch 5: loss = 1664.6473388671875
Epoch 6: loss = 1664.6455078125
Epoch 7: loss = 1664.645263671875
Epoch 8: loss = 1664.64501953125
Epoch 9: loss = 1664.6448974609375
Epoch 10: loss = 1664.644775390625
Epoch 11: loss = 1664.64453125
Epoch 12: loss = 1664.64453125
Epoch 13: loss = 1664.644287109375
Epoch 14: loss = 1664.644287109375
Epoch 0: loss = 0.03242866322398186
Epoch 1: loss = 0.021335847675800323
Epoch 2: loss = 0.02122141234576702
Epoch 3: loss = 0.021129315719008446
Epoch 4: loss = 0.02110426500439644
Epoch 5: loss = 0.021097568795084953
Epoch 6: loss = 0.021083209663629532
Epoch 7: loss = 0.021077198907732964
Epoch 8: loss = 0.021076057106256485
Epoch 9: loss = 0.02107582800090313
Epoch 10: loss = 0.021075807511806488
Epoch 11: loss = 0.021075807511806488
Epoch 12: loss = 0.021075807511806488
Early stopping at epoch 12 with loss 0.02110426500439644
Reconstruction for fluence = 0.5455594781168519 photons/pixel
Epoch 0: loss = 9026.40234375
Epoch 1: loss = 1912.940185546875
Epoch 2: loss = 1893.141845703125
Epoch 3: loss = 1891.853515625
Epoch 4: loss = 1891.718994140625
Epoch 5: loss = 1891.6900634765625
Epoch 6: loss = 1891.687255859375
Epoch 7: loss = 1891.684814453125
Epoch 8: loss = 1891.6846923828125
Epoch 9: loss = 1891.6844482421875
Epoch 10: loss = 1891.6844482421875
Epoch 11: loss = 1891.6844482421875
Epoch 12: loss = 1891.6844482421875
Epoch 13: loss = 1891.6842041015625
Epoch 14: loss = 1891.68408203125
Epoch 0: loss = -0.3732859194278717
Epoch 1: loss = -0.38534221053123474
Epoch 2: loss = -0.3854791820049286
Epoch 3: loss = -0.3855050504207611
Epoch 4: loss = -0.385520875453949
Epoch 5: loss = -0.38553106784820557
Epoch 6: loss = -0.38553550839424133
Epoch 7: loss = -0.3855380117893219
Epoch 8: loss = -0.3855397403240204
Epoch 9: loss = -0.38553985953330994
Epoch 10: loss = -0.38554006814956665
Early stopping at epoch 10 with loss -0.3854791820049286
Reconstruction for fluence = 1.2742749857031335 photons/pixel
Epoch 0: loss = 17401.01171875
Epoch 1: loss = 2285.52734375
Epoch 2: loss = 2230.8974609375
Epoch 3: loss = 2226.01708984375
Epoch 4: loss = 2224.489501953125
Epoch 5: loss = 2223.88037109375
Epoch 6: loss = 2223.78271484375
Epoch 7: loss = 2223.748291015625
Epoch 8: loss = 2223.71630859375
Epoch 9: loss = 2223.6982421875
Epoch 10: loss = 2223.6923828125
Epoch 11: loss = 2223.69140625
Epoch 12: loss = 2223.6904296875
Epoch 13: loss = 2223.68994140625
Epoch 14: loss = 2223.68994140625
Epoch 0: loss = -1.9745373725891113
Epoch 1: loss = -1.991127848625183
Epoch 2: loss = -1.991343379020691
Epoch 3: loss = -1.9913830757141113
Epoch 4: loss = -1.9913978576660156
Epoch 5: loss = -1.991404414176941
Epoch 6: loss = -1.9914051294326782
Epoch 7: loss = -1.991405725479126
Epoch 8: loss = -1.9914060831069946
Epoch 9: loss = -1.9914063215255737
Epoch 10: loss = -1.991406798362732
Early stopping at epoch 10 with loss -1.991343379020691
Reconstruction for fluence = 2.976351441631318 photons/pixel
Epoch 0: loss = 38857.1015625
Epoch 1: loss = 3082.88623046875
Epoch 2: loss = 2959.53857421875
Epoch 3: loss = 2948.12353515625
Epoch 4: loss = 2946.189453125
Epoch 5: loss = 2945.792724609375
Epoch 6: loss = 2945.65673828125
Epoch 7: loss = 2945.602294921875
Epoch 8: loss = 2945.5888671875
Epoch 9: loss = 2945.5888671875
Epoch 10: loss = 2945.587158203125
Epoch 11: loss = 2945.58447265625
Epoch 12: loss = 2945.583984375
Epoch 13: loss = 2945.58349609375
Epoch 14: loss = 2945.5830078125
Epoch 0: loss = -6.980857849121094
Epoch 1: loss = -7.002783298492432
Epoch 2: loss = -7.003122329711914
Epoch 3: loss = -7.0032057762146
Epoch 4: loss = -7.003263473510742
Epoch 5: loss = -7.003288269042969
Epoch 6: loss = -7.003288269042969
Epoch 7: loss = -7.00329065322876
Epoch 8: loss = -7.00329065322876
Epoch 9: loss = -7.003292083740234
Epoch 10: loss = -7.003292560577393
Epoch 11: loss = -7.003293514251709
Epoch 12: loss = -7.003293514251709
Early stopping at epoch 12 with loss -7.003263473510742
Reconstruction for fluence = 6.9519279617756045 photons/pixel
Epoch 0: loss = 87421.78125
Epoch 1: loss = 4173.9580078125
Epoch 2: loss = 3852.28564453125
Epoch 3: loss = 3826.8271484375
Epoch 4: loss = 3822.83349609375
Epoch 5: loss = 3821.5068359375
Epoch 6: loss = 3820.935546875
Epoch 7: loss = 3820.43115234375
Epoch 8: loss = 3820.12744140625
Epoch 9: loss = 3820.025390625
Epoch 10: loss = 3819.93115234375
Epoch 11: loss = 3819.90966796875
Epoch 12: loss = 3819.907470703125
Epoch 13: loss = 3819.90673828125
Epoch 14: loss = 3819.906494140625
Epoch 0: loss = -22.269062042236328
Epoch 1: loss = -22.29665756225586
Epoch 2: loss = -22.297035217285156
Epoch 3: loss = -22.29714012145996
Epoch 4: loss = -22.297176361083984
Epoch 5: loss = -22.297182083129883
Epoch 6: loss = -22.29718780517578
Epoch 7: loss = -22.297189712524414
Epoch 8: loss = -22.297189712524414
Epoch 9: loss = -22.297189712524414
Epoch 10: loss = -22.29719352722168
Epoch 11: loss = -22.297195434570312
Early stopping at epoch 11 with loss -22.29714012145996
Reconstruction for fluence = 16.23776739188721 photons/pixel
Epoch 0: loss = 201480.84375
Epoch 1: loss = 5963.62841796875
Epoch 2: loss = 5150.0927734375
Epoch 3: loss = 5055.7548828125
Epoch 4: loss = 5038.37109375
Epoch 5: loss = 5030.3701171875
Epoch 6: loss = 5027.30078125
Epoch 7: loss = 5025.19921875
Epoch 8: loss = 5024.583984375
Epoch 9: loss = 5024.36669921875
Epoch 10: loss = 5024.22509765625
Epoch 11: loss = 5024.18603515625
Epoch 12: loss = 5024.130859375
Epoch 13: loss = 5024.052734375
Epoch 14: loss = 5024.0390625
Epoch 0: loss = -65.62660217285156
Epoch 1: loss = -65.66011810302734
Epoch 2: loss = -65.66060638427734
Epoch 3: loss = -65.6606216430664
Epoch 4: loss = -65.66064453125
Epoch 5: loss = -65.66065979003906
Epoch 6: loss = -65.66068267822266
Epoch 7: loss = -65.66068267822266
Epoch 8: loss = -65.66069793701172
Epoch 9: loss = -65.66071319580078
Epoch 10: loss = -65.66073608398438
Epoch 11: loss = -65.6607437133789
Epoch 12: loss = -65.6607437133789
Epoch 13: loss = -65.66075897216797
Epoch 14: loss = -65.6607666015625
Epoch 15: loss = -65.66078186035156
Epoch 16: loss = -65.66079711914062
Epoch 17: loss = -65.66082000732422
Epoch 18: loss = -65.66083526611328
Epoch 19: loss = -65.66085052490234
Epoch 20: loss = -65.6608657836914
Epoch 21: loss = -65.6608657836914
Epoch 22: loss = -65.6608657836914
Epoch 23: loss = -65.6608657836914
Epoch 24: loss = -65.66087341308594
Epoch 25: loss = -65.660888671875
Early stopping at epoch 25 with loss -65.66082000732422
Reconstruction for fluence = 37.926901907322495 photons/pixel
Epoch 0: loss = 468713.0
Epoch 1: loss = 8645.8720703125
Epoch 2: loss = 6709.72265625
Epoch 3: loss = 6495.08154296875
Epoch 4: loss = 6402.87744140625
Epoch 5: loss = 6380.02685546875
Epoch 6: loss = 6373.20654296875
Epoch 7: loss = 6370.375
Epoch 8: loss = 6368.49267578125
Epoch 9: loss = 6367.833984375
Epoch 10: loss = 6367.201171875
Epoch 11: loss = 6366.6455078125
Epoch 12: loss = 6366.4052734375
Epoch 13: loss = 6366.2509765625
Epoch 14: loss = 6365.96435546875
Epoch 0: loss = -185.1175079345703
Epoch 1: loss = -185.1526641845703
Epoch 2: loss = -185.15328979492188
Epoch 3: loss = -185.1533203125
Epoch 4: loss = -185.15338134765625
Epoch 5: loss = -185.1533966064453
Epoch 6: loss = -185.15342712402344
Epoch 7: loss = -185.15347290039062
Epoch 8: loss = -185.15350341796875
Epoch 9: loss = -185.1535186767578
Epoch 10: loss = -185.15353393554688
Epoch 11: loss = -185.15359497070312
Epoch 12: loss = -185.1536407470703
Epoch 13: loss = -185.1536407470703
Epoch 14: loss = -185.1536407470703
Epoch 15: loss = -185.15367126464844
Epoch 16: loss = -185.15367126464844
Epoch 17: loss = -185.1536865234375
Epoch 18: loss = -185.15370178222656
Epoch 19: loss = -185.1537322998047
Epoch 20: loss = -185.1537322998047
Epoch 21: loss = -185.1537322998047
Epoch 22: loss = -185.1537322998047
Epoch 23: loss = -185.1537322998047
Epoch 24: loss = -185.15374755859375
Epoch 25: loss = -185.15374755859375
Epoch 26: loss = -185.1537628173828
Epoch 27: loss = -185.1537628173828
Early stopping at epoch 27 with loss -185.1537322998047
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 1090017.875
Epoch 1: loss = 13151.1376953125
Epoch 2: loss = 8110.671875
Epoch 3: loss = 7577.42138671875
Epoch 4: loss = 7436.294921875
Epoch 5: loss = 7413.92578125
Epoch 6: loss = 7410.1826171875
Epoch 7: loss = 7409.08984375
Epoch 8: loss = 7408.529296875
Epoch 9: loss = 7408.134765625
Epoch 10: loss = 7407.94091796875
Epoch 11: loss = 7407.74951171875
Epoch 12: loss = 7406.55859375
Epoch 13: loss = 7406.2822265625
Epoch 14: loss = 7406.25390625
Epoch 0: loss = -508.2867736816406
Epoch 1: loss = -508.3182678222656
Epoch 2: loss = -508.3184814453125
Epoch 3: loss = -508.31878662109375
Epoch 4: loss = -508.31890869140625
Epoch 5: loss = -508.31890869140625
Epoch 6: loss = -508.31890869140625
Epoch 7: loss = -508.3190002441406
Epoch 8: loss = -508.3190002441406
Epoch 9: loss = -508.3190002441406
Epoch 10: loss = -508.3190002441406
Epoch 11: loss = -508.3190002441406
Epoch 12: loss = -508.3190002441406
Early stopping at epoch 12 with loss -508.31890869140625
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 2544365.75
Epoch 1: loss = 21855.60546875
Epoch 2: loss = 10522.6611328125
Epoch 3: loss = 8479.068359375
Epoch 4: loss = 8095.2021484375
Epoch 5: loss = 8026.96533203125
Epoch 6: loss = 8014.04931640625
Epoch 7: loss = 8010.97705078125
Epoch 8: loss = 8007.10107421875
Epoch 9: loss = 8005.85302734375
Epoch 10: loss = 8005.697265625
Epoch 11: loss = 8005.6796875
Epoch 12: loss = 8005.6689453125
Epoch 13: loss = 8005.6689453125
Epoch 14: loss = 8005.66796875
Epoch 0: loss = -1362.0286865234375
Epoch 1: loss = -1362.0533447265625
Epoch 2: loss = -1362.0533447265625
Epoch 3: loss = -1362.0538330078125
Epoch 4: loss = -1362.0538330078125
Epoch 5: loss = -1362.0538330078125
Epoch 6: loss = -1362.0540771484375
Epoch 7: loss = -1362.0540771484375
Epoch 8: loss = -1362.0540771484375
Epoch 9: loss = -1362.0540771484375
Epoch 10: loss = -1362.05419921875
Epoch 11: loss = -1362.0543212890625
Epoch 12: loss = -1362.0543212890625
Epoch 13: loss = -1362.0543212890625
Epoch 14: loss = -1362.0543212890625
Epoch 15: loss = -1362.0543212890625
Epoch 16: loss = -1362.0543212890625
Epoch 17: loss = -1362.0543212890625
Epoch 18: loss = -1362.0543212890625
Epoch 19: loss = -1362.0543212890625
Early stopping at epoch 19 with loss -1362.0543212890625
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 5945662.0
Epoch 1: loss = 40306.45703125
Epoch 2: loss = 14796.9140625
Epoch 3: loss = 9110.84765625
Epoch 4: loss = 8505.982421875
Epoch 5: loss = 8421.4716796875
Epoch 6: loss = 8387.6767578125
Epoch 7: loss = 8380.5595703125
Epoch 8: loss = 8379.19921875
Epoch 9: loss = 8378.7421875
Epoch 10: loss = 8378.669921875
Epoch 11: loss = 8378.642578125
Epoch 12: loss = 8378.640625
Epoch 13: loss = 8378.63671875
Epoch 14: loss = 8378.63671875
Epoch 0: loss = -3589.870361328125
Epoch 1: loss = -3589.8876953125
Epoch 2: loss = -3589.887939453125
Epoch 3: loss = -3589.888427734375
Epoch 4: loss = -3589.888427734375
Epoch 5: loss = -3589.888427734375
Epoch 6: loss = -3589.888427734375
Epoch 7: loss = -3589.888671875
Epoch 8: loss = -3589.888916015625
Epoch 9: loss = -3589.888916015625
Epoch 10: loss = -3589.888671875
Epoch 11: loss = -3589.888916015625
Epoch 12: loss = -3589.888916015625
Epoch 13: loss = -3589.888916015625
Epoch 14: loss = -3589.888916015625
Epoch 15: loss = -3589.888916015625
Epoch 16: loss = -3589.888916015625
Early stopping at epoch 16 with loss -3589.888916015625
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 13877943.0
Epoch 1: loss = 76675.75
Epoch 2: loss = 19834.28515625
Epoch 3: loss = 10710.76171875
Epoch 4: loss = 8607.5185546875
Epoch 5: loss = 8337.265625
Epoch 6: loss = 8285.9228515625
Epoch 7: loss = 8280.705078125
Epoch 8: loss = 8279.671875
Epoch 9: loss = 8279.484375
Epoch 10: loss = 8279.45703125
Epoch 11: loss = 8279.455078125
Epoch 12: loss = 8279.455078125
Epoch 13: loss = 8279.451171875
Epoch 14: loss = 8279.44921875
Epoch 0: loss = -9345.8974609375
Epoch 1: loss = -9345.908203125
Epoch 2: loss = -9345.91015625
Epoch 3: loss = -9345.91015625
Epoch 4: loss = -9345.91015625
Epoch 5: loss = -9345.91015625
Epoch 6: loss = -9345.91015625
Epoch 7: loss = -9345.91015625
Epoch 8: loss = -9345.91015625
Epoch 9: loss = -9345.91015625
Epoch 10: loss = -9345.91015625
Early stopping at epoch 10 with loss -9345.91015625
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 32414372.0
Epoch 1: loss = 170359.125
Epoch 2: loss = 43653.875
Epoch 3: loss = 15794.66796875
Epoch 4: loss = 9191.267578125
Epoch 5: loss = 8094.044921875
Epoch 6: loss = 8032.9541015625
Epoch 7: loss = 8023.50439453125
Epoch 8: loss = 8021.4453125
Epoch 9: loss = 8021.0478515625
Epoch 10: loss = 8021.005859375
Epoch 11: loss = 8021.001953125
Epoch 12: loss = 8020.98046875
Epoch 13: loss = 8020.9775390625
Epoch 14: loss = 8020.9775390625
Epoch 0: loss = -24064.02734375
Epoch 1: loss = -24064.02734375
Epoch 2: loss = -24064.03125
Epoch 3: loss = -24064.033203125
Epoch 4: loss = -24064.033203125
Epoch 5: loss = -24064.033203125
Epoch 6: loss = -24064.033203125
Epoch 7: loss = -24064.033203125
Epoch 8: loss = -24064.033203125
Epoch 9: loss = -24064.03515625
Epoch 10: loss = -24064.033203125
Epoch 11: loss = -24064.033203125
Epoch 12: loss = -24064.03515625
Epoch 13: loss = -24064.03515625
Epoch 14: loss = -24064.033203125
Epoch 15: loss = -24064.03515625
Epoch 16: loss = -24064.03515625
Epoch 17: loss = -24064.03515625
Early stopping at epoch 17 with loss -24064.03515625
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 75717456.0
Epoch 1: loss = 370399.75
Epoch 2: loss = 76648.078125
Epoch 3: loss = 24526.48046875
Epoch 4: loss = 11762.0029296875
Epoch 5: loss = 8406.748046875
Epoch 6: loss = 8191.759765625
Epoch 7: loss = 7916.189453125
Epoch 8: loss = 7906.48388671875
Epoch 9: loss = 7903.3984375
Epoch 10: loss = 7902.95947265625
Epoch 11: loss = 7902.8916015625
Epoch 12: loss = 7902.884765625
Epoch 13: loss = 7902.884765625
Epoch 14: loss = 7902.8837890625
Epoch 0: loss = -61433.515625
Epoch 1: loss = -61433.515625
Epoch 2: loss = -61433.515625
Epoch 3: loss = -61433.515625
Epoch 4: loss = -61433.515625
Epoch 5: loss = -61433.515625
Epoch 6: loss = -61433.515625
Epoch 7: loss = -61433.515625
Epoch 8: loss = -61433.515625
Early stopping at epoch 8 with loss -61433.515625
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 176844032.0
Epoch 1: loss = 762374.75
Epoch 2: loss = 132292.421875
Epoch 3: loss = 33333.9453125
Epoch 4: loss = 13138.5341796875
Epoch 5: loss = 7872.330078125
Epoch 6: loss = 7617.205078125
Epoch 7: loss = 7580.51513671875
Epoch 8: loss = 7572.9462890625
Epoch 9: loss = 7571.341796875
Epoch 10: loss = 7571.0947265625
