Running simulation for steps_size=11 and n_fluences=20
Steps size: 11
Tensors initialization on device cuda
Epoch 3: loss = 0.26256266236305237
Epoch 4: loss = 0.26256266236305237
Epoch 5: loss = 0.26256266236305237
Epoch 6: loss = 0.26256266236305237
Epoch 7: loss = 0.26256266236305237
Early stopping at epoch 7 with loss 0.26256272196769714
Epoch 0: loss = -34109.296875
Epoch 1: loss = -34109.30078125
Epoch 2: loss = -34109.30078125
Epoch 3: loss = -34109.30078125
Epoch 4: loss = -34109.30078125
Epoch 5: loss = -34109.30078125
Epoch 6: loss = -34109.30078125
Early stopping at epoch 6 with loss -34109.30078125
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 2616.349365234375
Epoch 1: loss = 0.26593148708343506
Epoch 2: loss = 0.25283095240592957
Epoch 3: loss = 0.25283095240592957
Epoch 4: loss = 0.2528308928012848
Epoch 5: loss = 0.2528308928012848
Epoch 6: loss = 0.2528308928012848
Epoch 7: loss = 0.2528308928012848
Early stopping at epoch 7 with loss 0.25283095240592957
Epoch 0: loss = -86797.9921875
Epoch 1: loss = -86797.9921875
Epoch 2: loss = -86797.9921875
Epoch 3: loss = -86797.9921875
Epoch 4: loss = -86797.9921875
Epoch 5: loss = -86797.9921875
Early stopping at epoch 5 with loss -86797.9921875
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 6110.43798828125
Epoch 1: loss = 0.28034746646881104
Epoch 2: loss = 0.2446555644273758
Epoch 3: loss = 0.2446553260087967
Epoch 4: loss = 0.2446553260087967
Epoch 5: loss = 0.2446553260087967
Epoch 6: loss = 0.2446553260087967
Epoch 7: loss = 0.2446553260087967
Early stopping at epoch 7 with loss 0.2446555644273758
Epoch 0: loss = -219388.25
Epoch 1: loss = -219388.25
Epoch 2: loss = -219388.25
Epoch 3: loss = -219388.25
Epoch 4: loss = -219388.25
Epoch 5: loss = -219388.25
Early stopping at epoch 5 with loss -219388.25
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 14272.6689453125
Epoch 1: loss = 0.3531173765659332
Epoch 2: loss = 0.23946796357631683
Epoch 3: loss = 0.2394673079252243
Epoch 4: loss = 0.2394673079252243
Epoch 5: loss = 0.23946727812290192
Epoch 6: loss = 0.23946727812290192
Epoch 7: loss = 0.23946727812290192
Early stopping at epoch 7 with loss 0.23946796357631683
Epoch 0: loss = -551306.125
Epoch 1: loss = -551306.125
Epoch 2: loss = -551306.125
Epoch 3: loss = -551306.125
Epoch 4: loss = -551306.125
Epoch 5: loss = -551306.125
Early stopping at epoch 5 with loss -551306.125
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 33336.6796875
Epoch 1: loss = 0.36903905868530273
Epoch 2: loss = 0.23747044801712036
Epoch 3: loss = 0.23746967315673828
Epoch 4: loss = 0.23746967315673828
Epoch 5: loss = 0.23746967315673828
Epoch 6: loss = 0.23746967315673828
Epoch 7: loss = 0.23746967315673828
Early stopping at epoch 7 with loss 0.23747044801712036
Epoch 0: loss = -1378488.0
Epoch 1: loss = -1378488.0
Epoch 2: loss = -1378488.0
Epoch 3: loss = -1378488.0
Epoch 4: loss = -1378488.0
Epoch 5: loss = -1378488.0
Early stopping at epoch 5 with loss -1378488.0
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 77865.6796875
Epoch 1: loss = 0.5377121567726135
Epoch 2: loss = 0.23693285882472992
Epoch 3: loss = 0.23693116009235382
Epoch 4: loss = 0.2369309812784195
Epoch 5: loss = 0.2369309812784195
Epoch 6: loss = 0.2369309812784195
Epoch 7: loss = 0.2369309812784195
Early stopping at epoch 7 with loss 0.23693285882472992
Epoch 0: loss = -3431838.0
Epoch 1: loss = -3431838.0
Epoch 2: loss = -3431838.0
Epoch 3: loss = -3431838.0
Epoch 4: loss = -3431838.0
Epoch 5: loss = -3431838.0
Early stopping at epoch 5 with loss -3431838.0
Simulation for steps_size=11 and n_fluences=20 completed!
