Running simulation for steps_size=17 and n_fluences=20
Steps size: 17
Tensors initialization on device cuda
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 889266.1875
Epoch 1: loss = 13957.595703125
Epoch 2: loss = 13426.056640625
Epoch 3: loss = 13420.763671875
Epoch 4: loss = 13420.53125
Epoch 5: loss = 13420.529296875
Epoch 6: loss = 13420.529296875
Epoch 7: loss = 13420.529296875
Epoch 8: loss = 13420.52734375
Epoch 9: loss = 13420.52734375
Epoch 10: loss = 13420.52734375
Epoch 11: loss = 13420.52734375
Epoch 12: loss = 13420.5263671875
Epoch 13: loss = 13420.525390625
Epoch 14: loss = 13420.525390625
Epoch 0: loss = -258.42010498046875
Epoch 1: loss = -258.4598388671875
Epoch 2: loss = -258.45989990234375
Epoch 3: loss = -258.4599609375
Epoch 4: loss = -258.4599914550781
Epoch 5: loss = -258.46002197265625
Epoch 6: loss = -258.46002197265625
Epoch 7: loss = -258.4600830078125
Epoch 8: loss = -258.4600830078125
Epoch 9: loss = -258.4601135253906
Epoch 10: loss = -258.4600830078125
Epoch 11: loss = -258.4601135253906
Epoch 12: loss = -258.46014404296875
Epoch 13: loss = -258.46014404296875
Epoch 14: loss = -258.46014404296875
Epoch 15: loss = -258.46014404296875
Early stopping at epoch 15 with loss -258.4600830078125
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 2070869.5
Epoch 1: loss = 16627.0078125
Epoch 2: loss = 15519.25390625
Epoch 3: loss = 15511.447265625
Epoch 4: loss = 15511.20703125
Epoch 5: loss = 15511.12890625
Epoch 6: loss = 15511.12890625
Epoch 7: loss = 15511.12890625
Epoch 8: loss = 15511.12890625
Epoch 9: loss = 15511.12890625
Epoch 10: loss = 15511.12890625
Epoch 11: loss = 15511.1279296875
Epoch 12: loss = 15511.1279296875
Epoch 13: loss = 15511.1279296875
Epoch 14: loss = 15511.1279296875
Epoch 0: loss = -703.185546875
Epoch 1: loss = -703.2191772460938
Epoch 2: loss = -703.2193603515625
Epoch 3: loss = -703.2193603515625
Epoch 4: loss = -703.2194213867188
Epoch 5: loss = -703.219482421875
Epoch 6: loss = -703.219482421875
Epoch 7: loss = -703.219482421875
Epoch 8: loss = -703.219482421875
Epoch 9: loss = -703.219482421875
Epoch 10: loss = -703.219482421875
Early stopping at epoch 10 with loss -703.2193603515625
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 4836248.5
Epoch 1: loss = 19371.6015625
Epoch 2: loss = 16668.8515625
Epoch 3: loss = 16656.4375
Epoch 4: loss = 16656.068359375
Epoch 5: loss = 16656.06640625
Epoch 6: loss = 16656.05859375
Epoch 7: loss = 16656.05859375
Epoch 8: loss = 16656.05859375
Epoch 9: loss = 16656.05859375
Epoch 10: loss = 16656.05859375
Epoch 11: loss = 16656.05859375
Epoch 12: loss = 16656.05859375
Epoch 13: loss = 16656.05859375
Epoch 14: loss = 16656.05859375
Early stopping at epoch 14 with loss 16656.05859375
Epoch 0: loss = -1871.798583984375
Epoch 1: loss = -1871.822021484375
Epoch 2: loss = -1871.822509765625
Epoch 3: loss = -1871.822509765625
Epoch 4: loss = -1871.822509765625
Epoch 5: loss = -1871.822509765625
Epoch 6: loss = -1871.822509765625
Epoch 7: loss = -1871.8226318359375
Epoch 8: loss = -1871.82275390625
Epoch 9: loss = -1871.82275390625
Epoch 10: loss = -1871.82275390625
Epoch 11: loss = -1871.82275390625
Epoch 12: loss = -1871.82275390625
Epoch 13: loss = -1871.82275390625
Epoch 14: loss = -1871.82275390625
Epoch 15: loss = -1871.82275390625
Epoch 16: loss = -1871.82275390625
Early stopping at epoch 16 with loss -1871.82275390625
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 11281849.0
Epoch 1: loss = 22720.65625
Epoch 2: loss = 17219.45703125
Epoch 3: loss = 17195.708984375
Epoch 4: loss = 17195.23046875
Epoch 5: loss = 17195.22265625
Epoch 6: loss = 17195.21875
Epoch 7: loss = 17195.21875
Epoch 8: loss = 17195.21875
Epoch 9: loss = 17195.21875
Epoch 10: loss = 17195.21875
Epoch 11: loss = 17195.21875
Epoch 12: loss = 17195.21875
Epoch 13: loss = 17195.21484375
Epoch 14: loss = 17195.216796875
Epoch 0: loss = -4911.9912109375
Epoch 1: loss = -4912.00634765625
Epoch 2: loss = -4912.0068359375
Epoch 3: loss = -4912.0068359375
Epoch 4: loss = -4912.0068359375
Epoch 5: loss = -4912.0068359375
Epoch 6: loss = -4912.0068359375
Epoch 7: loss = -4912.0068359375
Epoch 8: loss = -4912.0068359375
Epoch 9: loss = -4912.0068359375
Epoch 10: loss = -4912.0068359375
Early stopping at epoch 10 with loss -4912.0068359375
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 26355944.0
Epoch 1: loss = 27619.111328125
Epoch 2: loss = 16782.162109375
Epoch 3: loss = 16715.041015625
Epoch 4: loss = 16713.294921875
Epoch 5: loss = 16713.25390625
Epoch 6: loss = 16713.25390625
Epoch 7: loss = 16713.25390625
Epoch 8: loss = 16713.25390625
Epoch 9: loss = 16713.251953125
Epoch 10: loss = 16713.25
Epoch 11: loss = 16713.251953125
Epoch 12: loss = 16713.251953125
Epoch 13: loss = 16713.25
Epoch 14: loss = 16713.25
Epoch 0: loss = -12730.826171875
Epoch 1: loss = -12730.8349609375
Epoch 2: loss = -12730.8349609375
Epoch 3: loss = -12730.8359375
Epoch 4: loss = -12730.8359375
Epoch 5: loss = -12730.8359375
Epoch 6: loss = -12730.8359375
Epoch 7: loss = -12730.8359375
Epoch 8: loss = -12730.8359375
Epoch 9: loss = -12730.8359375
Epoch 10: loss = -12730.8359375
Epoch 11: loss = -12730.8359375
Early stopping at epoch 11 with loss -12730.8359375
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 61549196.0
Epoch 1: loss = 40442.96875
Epoch 2: loss = 16050.6787109375
Epoch 3: loss = 15885.859375
Epoch 4: loss = 15882.458984375
Epoch 5: loss = 15882.359375
Epoch 6: loss = 15882.357421875
Epoch 7: loss = 15882.357421875
Epoch 8: loss = 15882.35546875
Epoch 9: loss = 15882.35546875
Epoch 10: loss = 15882.35546875
Epoch 11: loss = 15882.357421875
Epoch 12: loss = 15882.357421875
Epoch 13: loss = 15882.35546875
Epoch 14: loss = 15882.35546875
Epoch 0: loss = -32675.755859375
Epoch 1: loss = -32675.76171875
Epoch 2: loss = -32675.7578125
Epoch 3: loss = -32675.76171875
Epoch 4: loss = -32675.76171875
Epoch 5: loss = -32675.76171875
Epoch 6: loss = -32675.76171875
Epoch 7: loss = -32675.76171875
Epoch 8: loss = -32675.76171875
Epoch 9: loss = -32675.76171875
Early stopping at epoch 9 with loss -32675.76171875
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 143790176.0
Epoch 1: loss = 84882.2734375
Epoch 2: loss = 15637.435546875
Epoch 3: loss = 15299.3046875
Epoch 4: loss = 15292.189453125
Epoch 5: loss = 15292.029296875
Epoch 6: loss = 15292.01953125
Epoch 7: loss = 15292.0205078125
Epoch 8: loss = 15292.017578125
Epoch 9: loss = 15292.01953125
Epoch 10: loss = 15292.021484375
Epoch 11: loss = 15292.01953125
Epoch 12: loss = 15292.01953125
Epoch 13: loss = 15292.01953125
Epoch 14: loss = 15292.01953125
Epoch 0: loss = -83180.7890625
Epoch 1: loss = -83180.7890625
Epoch 2: loss = -83180.7890625
Epoch 3: loss = -83180.7890625
Epoch 4: loss = -83180.7890625
Epoch 5: loss = -83180.7890625
Epoch 6: loss = -83180.7890625
Epoch 7: loss = -83180.7890625
Epoch 8: loss = -83180.7890625
Early stopping at epoch 8 with loss -83180.7890625
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 335836864.0
Epoch 1: loss = 183433.40625
Epoch 2: loss = 15686.39453125
Epoch 3: loss = 14816.458984375
Epoch 4: loss = 14796.19921875
Epoch 5: loss = 14795.65234375
Epoch 6: loss = 14795.646484375
Epoch 7: loss = 14795.640625
Epoch 8: loss = 14795.64453125
Epoch 9: loss = 14795.6416015625
Epoch 10: loss = 14795.6484375
Epoch 11: loss = 14795.646484375
Epoch 12: loss = 14795.646484375
Epoch 13: loss = 14795.64453125
Epoch 14: loss = 14795.642578125
Epoch 0: loss = -210314.484375
Epoch 1: loss = -210314.5
Epoch 2: loss = -210314.484375
Epoch 3: loss = -210314.5
Epoch 4: loss = -210314.5
Epoch 5: loss = -210314.5
Epoch 6: loss = -210314.5
Epoch 7: loss = -210314.5
Epoch 8: loss = -210314.5
Epoch 9: loss = -210314.5
Early stopping at epoch 9 with loss -210314.5
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 784405632.0
Epoch 1: loss = 385863.96875
Epoch 2: loss = 16054.78515625
Epoch 3: loss = 14448.76171875
Epoch 4: loss = 14412.48046875
Epoch 5: loss = 14411.5234375
Epoch 6: loss = 14411.5234375
Epoch 7: loss = 14411.509765625
Epoch 8: loss = 14411.5048828125
Epoch 9: loss = 14411.5126953125
Epoch 10: loss = 14411.505859375
Epoch 11: loss = 14411.517578125
Epoch 12: loss = 14411.51171875
Epoch 13: loss = 14411.51171875
Epoch 14: loss = 14411.51171875
Epoch 0: loss = -528670.0625
Epoch 1: loss = -528670.0625
Epoch 2: loss = -528670.0625
Epoch 3: loss = -528670.125
Epoch 4: loss = -528670.0625
Epoch 5: loss = -528670.0625
Epoch 6: loss = -528670.0625
Epoch 7: loss = -528670.125
Epoch 8: loss = -528670.125
Epoch 9: loss = -528670.0625
Epoch 10: loss = -528670.0625
Epoch 11: loss = -528670.125
Early stopping at epoch 11 with loss -528670.125
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 1832086656.0
Epoch 1: loss = 1027344.625
Epoch 2: loss = 18476.31640625
Epoch 3: loss = 14322.251953125
Epoch 4: loss = 14250.8984375
Epoch 5: loss = 14249.619140625
Epoch 6: loss = 14249.603515625
Epoch 7: loss = 14249.5927734375
Epoch 8: loss = 14249.609375
Epoch 9: loss = 14249.615234375
Epoch 10: loss = 14249.615234375
Epoch 11: loss = 14249.6171875
Epoch 12: loss = 14249.6171875
Epoch 13: loss = 14249.6171875
Epoch 14: loss = 14249.6103515625
Epoch 0: loss = -1322358.375
Epoch 1: loss = -1322358.25
Epoch 2: loss = -1322358.25
Epoch 3: loss = -1322358.25
Epoch 4: loss = -1322358.25
Epoch 5: loss = -1322358.25
Epoch 6: loss = -1322358.25
Epoch 7: loss = -1322358.25
Epoch 8: loss = -1322358.25
Early stopping at epoch 8 with loss -1322358.375
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 4279210496.0
Epoch 1: loss = 6338474.0
Epoch 2: loss = 35785.9296875
Epoch 3: loss = 14721.787109375
Epoch 4: loss = 14245.208984375
Epoch 5: loss = 14234.453125
Epoch 6: loss = 14234.349609375
Epoch 7: loss = 14234.349609375
Epoch 8: loss = 14234.34765625
Epoch 9: loss = 14234.353515625
Epoch 10: loss = 14234.3427734375
Epoch 11: loss = 14234.357421875
Epoch 12: loss = 14234.349609375
Epoch 13: loss = 14234.361328125
Epoch 14: loss = 14234.3515625
Epoch 0: loss = -3292929.5
Epoch 1: loss = -3292929.5
Epoch 2: loss = -3292929.5
Epoch 3: loss = -3292929.5
Epoch 4: loss = -3292929.5
Epoch 5: loss = -3292929.5
Epoch 6: loss = -3292929.5
Epoch 7: loss = -3292929.5
Epoch 8: loss = -3292929.5
Early stopping at epoch 8 with loss -3292929.5
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 9995356160.0
Epoch 1: loss = 5608911.0
Epoch 2: loss = 41379.4765625
Epoch 3: loss = 14919.162109375
Epoch 4: loss = 14358.771484375
Epoch 5: loss = 14343.5615234375
Epoch 6: loss = 14343.400390625
Epoch 7: loss = 14343.40234375
Epoch 8: loss = 14343.40625
Epoch 9: loss = 14343.43359375
Epoch 10: loss = 14343.392578125
Epoch 11: loss = 14343.423828125
Epoch 12: loss = 14343.40234375
Epoch 13: loss = 14343.408203125
Epoch 14: loss = 14343.3974609375
Epoch 0: loss = -8168401.5
Epoch 1: loss = -8168401.5
Epoch 2: loss = -8168401.5
Epoch 3: loss = -8168401.5
Epoch 4: loss = -8168401.5
Epoch 5: loss = -8168401.5
Epoch 6: loss = -8168401.5
Epoch 7: loss = -8168401.5
Epoch 8: loss = -8168401.5
Early stopping at epoch 8 with loss -8168401.5
Simulation for steps_size=17 and n_fluences=20 completed!
