Running simulation for steps_size=19 and n_fluences=20
Steps size: 19
Tensors initialization on device cuda
Epoch 9: loss = -92.13629150390625
Epoch 10: loss = -92.13629150390625
Epoch 11: loss = -92.13629150390625
Epoch 12: loss = -92.13629150390625
Epoch 13: loss = -92.13629150390625
Epoch 14: loss = -92.13629150390625
Early stopping at epoch 14 with loss -92.13629150390625
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 970073.1875
Epoch 1: loss = 14485.3935546875
Epoch 2: loss = 13906.9765625
Epoch 3: loss = 13899.49609375
Epoch 4: loss = 13899.1318359375
Epoch 5: loss = 13899.04296875
Epoch 6: loss = 13899.02734375
Epoch 7: loss = 13899.0234375
Epoch 8: loss = 13899.0234375
Epoch 9: loss = 13899.0205078125
Epoch 10: loss = 13899.0205078125
Epoch 11: loss = 13899.01953125
Epoch 12: loss = 13899.01953125
Epoch 13: loss = 13899.01953125
Epoch 14: loss = 13899.0185546875
Epoch 0: loss = -257.432861328125
Epoch 1: loss = -257.4730224609375
Epoch 2: loss = -257.47308349609375
Epoch 3: loss = -257.47308349609375
Epoch 4: loss = -257.4731140136719
Epoch 5: loss = -257.47314453125
Epoch 6: loss = -257.47314453125
Epoch 7: loss = -257.47320556640625
Epoch 8: loss = -257.47320556640625
Epoch 9: loss = -257.47320556640625
Epoch 10: loss = -257.4732360839844
Epoch 11: loss = -257.4732666015625
Epoch 12: loss = -257.4732666015625
Epoch 13: loss = -257.4732666015625
Epoch 14: loss = -257.4732666015625
Epoch 15: loss = -257.4732666015625
Epoch 16: loss = -257.4732666015625
Epoch 17: loss = -257.47332763671875
Epoch 18: loss = -257.47332763671875
Epoch 19: loss = -257.47332763671875
Early stopping at epoch 19 with loss -257.4732666015625
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 2261322.0
Epoch 1: loss = 17341.009765625
Epoch 2: loss = 16123.2099609375
Epoch 3: loss = 16110.904296875
Epoch 4: loss = 16110.439453125
Epoch 5: loss = 16110.4375
Epoch 6: loss = 16110.4267578125
Epoch 7: loss = 16110.419921875
Epoch 8: loss = 16110.419921875
Epoch 9: loss = 16110.41796875
Epoch 10: loss = 16110.41796875
Epoch 11: loss = 16110.41796875
Epoch 12: loss = 16110.41796875
Epoch 13: loss = 16110.41796875
Epoch 14: loss = 16110.41796875
Epoch 0: loss = -700.1829833984375
Epoch 1: loss = -700.2161865234375
Epoch 2: loss = -700.2164306640625
Epoch 3: loss = -700.2164916992188
Epoch 4: loss = -700.216552734375
Epoch 5: loss = -700.2166137695312
Epoch 6: loss = -700.2166137695312
Epoch 7: loss = -700.2166748046875
Epoch 8: loss = -700.2166748046875
Epoch 9: loss = -700.2166748046875
Epoch 10: loss = -700.2166748046875
Epoch 11: loss = -700.2166748046875
Epoch 12: loss = -700.2166748046875
Epoch 13: loss = -700.2166748046875
Early stopping at epoch 13 with loss -700.2166137695312
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 5279481.0
Epoch 1: loss = 19712.12890625
Epoch 2: loss = 17005.66796875
Epoch 3: loss = 16981.68359375
Epoch 4: loss = 16981.34765625
Epoch 5: loss = 16981.33984375
Epoch 6: loss = 16981.3359375
Epoch 7: loss = 16981.3359375
Epoch 8: loss = 16981.3046875
Epoch 9: loss = 16981.3046875
Epoch 10: loss = 16981.296875
Epoch 11: loss = 16981.2890625
Epoch 12: loss = 16981.2890625
Epoch 13: loss = 16981.28515625
Epoch 14: loss = 16981.283203125
Epoch 0: loss = -1866.0174560546875
Epoch 1: loss = -1866.041015625
Epoch 2: loss = -1866.041259765625
Epoch 3: loss = -1866.041259765625
Epoch 4: loss = -1866.041259765625
Epoch 5: loss = -1866.041259765625
Epoch 6: loss = -1866.041259765625
Epoch 7: loss = -1866.041259765625
Epoch 8: loss = -1866.041259765625
Epoch 9: loss = -1866.041259765625
Epoch 10: loss = -1866.041259765625
Early stopping at epoch 10 with loss -1866.041259765625
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 12333347.0
Epoch 1: loss = 23765.013671875
Epoch 2: loss = 17239.58984375
Epoch 3: loss = 17199.68359375
Epoch 4: loss = 17199.2578125
Epoch 5: loss = 17199.25390625
Epoch 6: loss = 17199.25390625
Epoch 7: loss = 17199.25390625
Epoch 8: loss = 17199.25390625
Epoch 9: loss = 17199.251953125
Epoch 10: loss = 17199.25
Epoch 11: loss = 17199.25
Epoch 12: loss = 17199.25
Epoch 13: loss = 17199.25
Epoch 14: loss = 17199.25
Epoch 0: loss = -4896.2373046875
Epoch 1: loss = -4896.25146484375
Epoch 2: loss = -4896.251953125
Epoch 3: loss = -4896.251953125
Epoch 4: loss = -4896.251953125
Epoch 5: loss = -4896.25244140625
Epoch 6: loss = -4896.25244140625
Epoch 7: loss = -4896.25244140625
Epoch 8: loss = -4896.25244140625
Epoch 9: loss = -4896.25244140625
Epoch 10: loss = -4896.25244140625
Epoch 11: loss = -4896.25244140625
Epoch 12: loss = -4896.25244140625
Epoch 13: loss = -4896.25244140625
Early stopping at epoch 13 with loss -4896.25244140625
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 28800936.0
Epoch 1: loss = 31462.853515625
Epoch 2: loss = 16431.546875
Epoch 3: loss = 16322.294921875
Epoch 4: loss = 16321.30859375
Epoch 5: loss = 16321.2998046875
Epoch 6: loss = 16321.2978515625
Epoch 7: loss = 16321.296875
Epoch 8: loss = 16321.294921875
Epoch 9: loss = 16321.294921875
Epoch 10: loss = 16321.2958984375
Epoch 11: loss = 16321.296875
Epoch 12: loss = 16321.2958984375
Epoch 13: loss = 16321.2958984375
Epoch 14: loss = 16321.294921875
Epoch 0: loss = -12694.865234375
Epoch 1: loss = -12694.873046875
Epoch 2: loss = -12694.873046875
Epoch 3: loss = -12694.873046875
Epoch 4: loss = -12694.873046875
Epoch 5: loss = -12694.873046875
Epoch 6: loss = -12694.873046875
Epoch 7: loss = -12694.873046875
Epoch 8: loss = -12694.873046875
Epoch 9: loss = -12694.873046875
Early stopping at epoch 9 with loss -12694.873046875
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 67266304.0
Epoch 1: loss = 52591.5859375
Epoch 2: loss = 15896.744140625
Epoch 3: loss = 15688.490234375
Epoch 4: loss = 15686.349609375
Epoch 5: loss = 15686.3154296875
Epoch 6: loss = 15686.3125
Epoch 7: loss = 15686.3115234375
Epoch 8: loss = 15686.3115234375
Epoch 9: loss = 15686.3125
Epoch 10: loss = 15686.3125
Epoch 11: loss = 15686.3115234375
Epoch 12: loss = 15686.310546875
Epoch 13: loss = 15686.3125
Epoch 14: loss = 15686.310546875
Epoch 0: loss = -32587.4375
Epoch 1: loss = -32587.439453125
Epoch 2: loss = -32587.44140625
Epoch 3: loss = -32587.44140625
Epoch 4: loss = -32587.44140625
Epoch 5: loss = -32587.44140625
Epoch 6: loss = -32587.44140625
Epoch 7: loss = -32587.44140625
Epoch 8: loss = -32587.44140625
Epoch 9: loss = -32587.44140625
Epoch 10: loss = -32587.44140625
Early stopping at epoch 10 with loss -32587.44140625
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 157112752.0
Epoch 1: loss = 116846.6875
Epoch 2: loss = 15619.283203125
Epoch 3: loss = 15104.482421875
Epoch 4: loss = 15098.369140625
Epoch 5: loss = 15098.3095703125
Epoch 6: loss = 15098.3095703125
Epoch 7: loss = 15098.310546875
Epoch 8: loss = 15098.310546875
Epoch 9: loss = 15098.3125
Epoch 10: loss = 15098.30859375
Epoch 11: loss = 15098.310546875
Epoch 12: loss = 15098.310546875
Epoch 13: loss = 15098.310546875
Epoch 14: loss = 15098.310546875
Epoch 0: loss = -82977.671875
Epoch 1: loss = -82977.671875
Epoch 2: loss = -82977.671875
Epoch 3: loss = -82977.671875
Epoch 4: loss = -82977.671875
Epoch 5: loss = -82977.671875
Epoch 6: loss = -82977.671875
Epoch 7: loss = -82977.671875
Epoch 8: loss = -82977.671875
Early stopping at epoch 8 with loss -82977.671875
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 366935424.0
Epoch 1: loss = 244600.75
Epoch 2: loss = 16242.0859375
Epoch 3: loss = 14646.357421875
Epoch 4: loss = 14614.73046875
Epoch 5: loss = 14614.5830078125
Epoch 6: loss = 14614.578125
Epoch 7: loss = 14614.576171875
Epoch 8: loss = 14614.576171875
Epoch 9: loss = 14614.576171875
Epoch 10: loss = 14614.576171875
Epoch 11: loss = 14614.576171875
Epoch 12: loss = 14614.576171875
Epoch 13: loss = 14614.576171875
Epoch 14: loss = 14614.576171875
Epoch 0: loss = -209858.46875
Epoch 1: loss = -209858.453125
Epoch 2: loss = -209858.453125
Epoch 3: loss = -209858.46875
Epoch 4: loss = -209858.46875
Epoch 5: loss = -209858.453125
Epoch 6: loss = -209858.46875
Epoch 7: loss = -209858.46875
Epoch 8: loss = -209858.46875
Early stopping at epoch 8 with loss -209858.46875
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 857081728.0
Epoch 1: loss = 633335.625
Epoch 2: loss = 18377.58203125
Epoch 3: loss = 14641.400390625
Epoch 4: loss = 14601.498046875
Epoch 5: loss = 14601.20703125
Epoch 6: loss = 14601.1875
Epoch 7: loss = 14601.1875
Epoch 8: loss = 14601.189453125
Epoch 9: loss = 14601.1875
Epoch 10: loss = 14601.1875
Epoch 11: loss = 14601.189453125
Epoch 12: loss = 14601.193359375
Epoch 13: loss = 14601.19140625
Epoch 14: loss = 14601.197265625
Early stopping at epoch 14 with loss 14601.1875
Epoch 0: loss = -527598.3125
Epoch 1: loss = -527598.3125
Epoch 2: loss = -527598.375
Epoch 3: loss = -527598.3125
Epoch 4: loss = -527598.3125
Epoch 5: loss = -527598.3125
Epoch 6: loss = -527598.3125
Epoch 7: loss = -527598.3125
Epoch 8: loss = -527598.375
Epoch 9: loss = -527598.3125
Epoch 10: loss = -527598.3125
Early stopping at epoch 10 with loss -527598.375
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 2001890048.0
Epoch 1: loss = 1478082.5
Epoch 2: loss = 23358.203125
Epoch 3: loss = 14612.419921875
Epoch 4: loss = 14512.5263671875
Epoch 5: loss = 14511.64453125
Epoch 6: loss = 14511.6435546875
Epoch 7: loss = 14511.6357421875
Epoch 8: loss = 14511.6396484375
Epoch 9: loss = 14511.63671875
Epoch 10: loss = 14511.640625
Epoch 11: loss = 14511.6455078125
Epoch 12: loss = 14511.642578125
Epoch 13: loss = 14511.6416015625
Epoch 14: loss = 14511.642578125
Epoch 0: loss = -1319793.5
Epoch 1: loss = -1319793.5
Epoch 2: loss = -1319793.5
Epoch 3: loss = -1319793.5
Epoch 4: loss = -1319793.5
Epoch 5: loss = -1319793.5
Epoch 6: loss = -1319793.5
Epoch 7: loss = -1319793.5
Epoch 8: loss = -1319793.5
Early stopping at epoch 8 with loss -1319793.5
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 4675818496.0
Epoch 1: loss = 3431191.75
Epoch 2: loss = 32547.365234375
Epoch 3: loss = 14717.9189453125
Epoch 4: loss = 14495.904296875
Epoch 5: loss = 14493.611328125
Epoch 6: loss = 14493.595703125
Epoch 7: loss = 14493.5927734375
Epoch 8: loss = 14493.591796875
Epoch 9: loss = 14493.59375
Epoch 10: loss = 14493.599609375
Epoch 11: loss = 14493.6005859375
Epoch 12: loss = 14493.591796875
Epoch 13: loss = 14493.6044921875
Epoch 14: loss = 14493.5908203125
Epoch 0: loss = -3287016.5
Epoch 1: loss = -3287016.5
Epoch 2: loss = -3287016.5
Epoch 3: loss = -3287016.5
Epoch 4: loss = -3287016.5
Epoch 5: loss = -3287016.5
Epoch 6: loss = -3287016.5
Epoch 7: loss = -3287016.5
Epoch 8: loss = -3287016.5
Early stopping at epoch 8 with loss -3287016.5
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 10921474048.0
Epoch 1: loss = 9346345.0
Epoch 2: loss = 63276.82421875
Epoch 3: loss = 14955.958984375
Epoch 4: loss = 14411.7763671875
Epoch 5: loss = 14407.173828125
Epoch 6: loss = 14407.173828125
Epoch 7: loss = 14407.1455078125
Epoch 8: loss = 14407.146484375
Epoch 9: loss = 14407.138671875
Epoch 10: loss = 14407.15625
Epoch 11: loss = 14407.126953125
Epoch 12: loss = 14407.142578125
Epoch 13: loss = 14407.123046875
Epoch 14: loss = 14407.12890625
Epoch 0: loss = -8154716.5
Epoch 1: loss = -8154716.5
Epoch 2: loss = -8154716.5
Epoch 3: loss = -8154716.5
Epoch 4: loss = -8154716.5
Epoch 5: loss = -8154716.5
Epoch 6: loss = -8154716.5
Epoch 7: loss = -8154716.5
Epoch 8: loss = -8154716.5
Early stopping at epoch 8 with loss -8154716.5
Simulation for steps_size=19 and n_fluences=20 completed!
