Running simulation for steps_size=20 and n_fluences=20
Steps size: 20
Tensors initialization on device cuda
Reconstruction for fluence = 88.58667904100822 photons/pixel
Epoch 0: loss = 985260.5625
Epoch 1: loss = 14918.189453125
Epoch 2: loss = 14266.2109375
Epoch 3: loss = 14255.640625
Epoch 4: loss = 14255.109375
Epoch 5: loss = 14255.03125
Epoch 6: loss = 14255.029296875
Epoch 7: loss = 14255.025390625
Epoch 8: loss = 14255.025390625
Epoch 9: loss = 14255.0234375
Epoch 10: loss = 14255.0234375
Epoch 11: loss = 14255.0234375
Epoch 12: loss = 14255.0234375
Epoch 13: loss = 14255.0234375
Epoch 14: loss = 14255.0234375
Epoch 0: loss = -258.4239807128906
Epoch 1: loss = -258.46453857421875
Epoch 2: loss = -258.464599609375
Epoch 3: loss = -258.464599609375
Epoch 4: loss = -258.46466064453125
Epoch 5: loss = -258.4646911621094
Epoch 6: loss = -258.4646911621094
Epoch 7: loss = -258.4647216796875
Epoch 8: loss = -258.4647216796875
Epoch 9: loss = -258.4647216796875
Epoch 10: loss = -258.4647521972656
Epoch 11: loss = -258.4647521972656
Epoch 12: loss = -258.46478271484375
Epoch 13: loss = -258.46478271484375
Epoch 14: loss = -258.46478271484375
Epoch 15: loss = -258.46478271484375
Epoch 16: loss = -258.46478271484375
Epoch 17: loss = -258.46478271484375
Epoch 18: loss = -258.46478271484375
Epoch 19: loss = -258.46478271484375
Epoch 20: loss = -258.4648132324219
Early stopping at epoch 20 with loss -258.46478271484375
Reconstruction for fluence = 206.9138081114788 photons/pixel
Epoch 0: loss = 2296606.75
Epoch 1: loss = 17634.810546875
Epoch 2: loss = 16209.7177734375
Epoch 3: loss = 16189.3720703125
Epoch 4: loss = 16188.203125
Epoch 5: loss = 16188.16015625
Epoch 6: loss = 16188.158203125
Epoch 7: loss = 16188.154296875
Epoch 8: loss = 16188.154296875
Epoch 9: loss = 16188.154296875
Epoch 10: loss = 16188.154296875
Epoch 11: loss = 16188.154296875
Epoch 12: loss = 16188.1533203125
Epoch 13: loss = 16188.15234375
Epoch 14: loss = 16188.15234375
Epoch 0: loss = -703.140869140625
Epoch 1: loss = -703.1724853515625
Epoch 2: loss = -703.172607421875
Epoch 3: loss = -703.172607421875
Epoch 4: loss = -703.172607421875
Epoch 5: loss = -703.1727294921875
Epoch 6: loss = -703.1726684570312
Epoch 7: loss = -703.1727294921875
Epoch 8: loss = -703.1727294921875
Epoch 9: loss = -703.1727294921875
Epoch 10: loss = -703.1727294921875
Epoch 11: loss = -703.1727294921875
Epoch 12: loss = -703.1727294921875
Epoch 13: loss = -703.1727294921875
Early stopping at epoch 13 with loss -703.1727294921875
Reconstruction for fluence = 483.2930238571752 photons/pixel
Epoch 0: loss = 5349954.0
Epoch 1: loss = 20433.66796875
Epoch 2: loss = 17139.73828125
Epoch 3: loss = 17105.12890625
Epoch 4: loss = 17104.1953125
Epoch 5: loss = 17104.1484375
Epoch 6: loss = 17104.1484375
Epoch 7: loss = 17104.1484375
Epoch 8: loss = 17104.14453125
Epoch 9: loss = 17104.14453125
Epoch 10: loss = 17104.14453125
Epoch 11: loss = 17104.142578125
Epoch 12: loss = 17104.140625
Epoch 13: loss = 17104.140625
Epoch 14: loss = 17104.140625
Epoch 0: loss = -1872.1044921875
Epoch 1: loss = -1872.12548828125
Epoch 2: loss = -1872.12548828125
Epoch 3: loss = -1872.12548828125
Epoch 4: loss = -1872.12548828125
Epoch 5: loss = -1872.125732421875
Epoch 6: loss = -1872.125732421875
Epoch 7: loss = -1872.125732421875
Epoch 8: loss = -1872.125732421875
Epoch 9: loss = -1872.125732421875
Epoch 10: loss = -1872.125732421875
Epoch 11: loss = -1872.125732421875
Epoch 12: loss = -1872.125732421875
Epoch 13: loss = -1872.125732421875
Early stopping at epoch 13 with loss -1872.125732421875
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 12504356.0
Epoch 1: loss = 24233.130859375
Epoch 2: loss = 16876.6171875
Epoch 3: loss = 16797.609375
Epoch 4: loss = 16795.51953125
Epoch 5: loss = 16795.41796875
Epoch 6: loss = 16795.4140625
Epoch 7: loss = 16795.41015625
Epoch 8: loss = 16795.41015625
Epoch 9: loss = 16795.40625
Epoch 10: loss = 16795.40625
Epoch 11: loss = 16795.40625
Epoch 12: loss = 16795.40625
Epoch 13: loss = 16795.40625
Epoch 14: loss = 16795.40625
Epoch 0: loss = -4909.55419921875
Epoch 1: loss = -4909.5654296875
Epoch 2: loss = -4909.5654296875
Epoch 3: loss = -4909.5654296875
Epoch 4: loss = -4909.56591796875
Epoch 5: loss = -4909.56640625
Epoch 6: loss = -4909.56640625
Epoch 7: loss = -4909.56640625
Epoch 8: loss = -4909.56640625
Epoch 9: loss = -4909.56640625
Epoch 10: loss = -4909.56640625
Epoch 11: loss = -4909.56640625
Epoch 12: loss = -4909.56640625
Epoch 13: loss = -4909.56640625
Early stopping at epoch 13 with loss -4909.56640625
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 29195148.0
Epoch 1: loss = 33452.921875
Epoch 2: loss = 16441.203125
Epoch 3: loss = 16265.2197265625
Epoch 4: loss = 16260.28125
Epoch 5: loss = 16260.169921875
Epoch 6: loss = 16260.169921875
Epoch 7: loss = 16260.166015625
Epoch 8: loss = 16260.1630859375
Epoch 9: loss = 16260.1630859375
Epoch 10: loss = 16260.162109375
Epoch 11: loss = 16260.162109375
Epoch 12: loss = 16260.162109375
Epoch 13: loss = 16260.16015625
Epoch 14: loss = 16260.16015625
Epoch 0: loss = -12727.8671875
Epoch 1: loss = -12727.8740234375
Epoch 2: loss = -12727.875
Epoch 3: loss = -12727.875
Epoch 4: loss = -12727.8759765625
Epoch 5: loss = -12727.8759765625
Epoch 6: loss = -12727.8759765625
Epoch 7: loss = -12727.8759765625
Epoch 8: loss = -12727.8759765625
Epoch 9: loss = -12727.8759765625
Epoch 10: loss = -12727.8759765625
Epoch 11: loss = -12727.8759765625
Epoch 12: loss = -12727.8759765625
Early stopping at epoch 12 with loss -12727.8759765625
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 68215168.0
Epoch 1: loss = 67330.828125
Epoch 2: loss = 16322.041015625
Epoch 3: loss = 15856.46484375
Epoch 4: loss = 15844.8984375
Epoch 5: loss = 15844.51953125
Epoch 6: loss = 15844.51953125
Epoch 7: loss = 15844.515625
Epoch 8: loss = 15844.509765625
Epoch 9: loss = 15844.509765625
Epoch 10: loss = 15844.5078125
Epoch 11: loss = 15844.509765625
Epoch 12: loss = 15844.5078125
Epoch 13: loss = 15844.5078125
Epoch 14: loss = 15844.5078125
Epoch 0: loss = -32663.578125
Epoch 1: loss = -32663.580078125
Epoch 2: loss = -32663.58203125
Epoch 3: loss = -32663.58203125
Epoch 4: loss = -32663.58203125
Epoch 5: loss = -32663.58203125
Epoch 6: loss = -32663.58203125
Epoch 7: loss = -32663.58203125
Epoch 8: loss = -32663.58203125
Epoch 9: loss = -32663.58203125
Epoch 10: loss = -32663.580078125
Early stopping at epoch 10 with loss -32663.58203125
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 159300224.0
Epoch 1: loss = 123139.9921875
Epoch 2: loss = 16459.03515625
Epoch 3: loss = 15251.240234375
Epoch 4: loss = 15215.4501953125
Epoch 5: loss = 15214.490234375
Epoch 6: loss = 15214.46484375
Epoch 7: loss = 15214.462890625
Epoch 8: loss = 15214.462890625
Epoch 9: loss = 15214.4609375
Epoch 10: loss = 15214.4609375
Epoch 11: loss = 15214.4609375
Epoch 12: loss = 15214.4609375
Epoch 13: loss = 15214.462890625
Epoch 14: loss = 15214.4609375
Epoch 0: loss = -83165.6875
Epoch 1: loss = -83165.6875
Epoch 2: loss = -83165.6875
Epoch 3: loss = -83165.6875
Epoch 4: loss = -83165.6875
Epoch 5: loss = -83165.6875
Epoch 6: loss = -83165.6875
Epoch 7: loss = -83165.6875
Epoch 8: loss = -83165.6875
Early stopping at epoch 8 with loss -83165.6875
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 372085376.0
Epoch 1: loss = 288563.21875
Epoch 2: loss = 17995.54296875
Epoch 3: loss = 14891.1982421875
Epoch 4: loss = 14806.40234375
Epoch 5: loss = 14803.984375
Epoch 6: loss = 14803.9443359375
Epoch 7: loss = 14803.9296875
Epoch 8: loss = 14803.912109375
Epoch 9: loss = 14803.912109375
Epoch 10: loss = 14803.912109375
Epoch 11: loss = 14803.91015625
Epoch 12: loss = 14803.912109375
Epoch 13: loss = 14803.91015625
Epoch 14: loss = 14803.91015625
Epoch 0: loss = -210282.84375
Epoch 1: loss = -210282.84375
Epoch 2: loss = -210282.84375
Epoch 3: loss = -210282.84375
Epoch 4: loss = -210282.84375
Epoch 5: loss = -210282.84375
Epoch 6: loss = -210282.84375
Epoch 7: loss = -210282.84375
Epoch 8: loss = -210282.84375
Early stopping at epoch 8 with loss -210282.84375
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 869002624.0
Epoch 1: loss = 681165.125
Epoch 2: loss = 21590.552734375
Epoch 3: loss = 14758.5625
Epoch 4: loss = 14563.80078125
Epoch 5: loss = 14558.578125
Epoch 6: loss = 14558.423828125
Epoch 7: loss = 14558.416015625
Epoch 8: loss = 14558.4111328125
Epoch 9: loss = 14558.41796875
Epoch 10: loss = 14558.412109375
Epoch 11: loss = 14558.412109375
Epoch 12: loss = 14558.4140625
Epoch 13: loss = 14558.41015625
Epoch 14: loss = 14558.412109375
Epoch 0: loss = -528610.0
Epoch 1: loss = -528610.0
Epoch 2: loss = -528610.0
Epoch 3: loss = -528610.0
Epoch 4: loss = -528610.0
Epoch 5: loss = -528610.0
Epoch 6: loss = -528610.0
Epoch 7: loss = -528610.0
Epoch 8: loss = -528610.0
Early stopping at epoch 8 with loss -528610.0
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 2029883648.0
Epoch 1: loss = 1598512.75
Epoch 2: loss = 28435.111328125
Epoch 3: loss = 14817.5390625
Epoch 4: loss = 14519.455078125
Epoch 5: loss = 14510.7001953125
Epoch 6: loss = 14510.4609375
Epoch 7: loss = 14510.4453125
Epoch 8: loss = 14510.439453125
Epoch 9: loss = 14510.4482421875
Epoch 10: loss = 14510.443359375
Epoch 11: loss = 14510.443359375
Epoch 12: loss = 14510.453125
Epoch 13: loss = 14510.4375
Epoch 14: loss = 14510.435546875
Epoch 0: loss = -1322139.25
Epoch 1: loss = -1322139.25
Epoch 2: loss = -1322139.25
Epoch 3: loss = -1322139.25
Epoch 4: loss = -1322139.25
Epoch 5: loss = -1322139.25
Epoch 6: loss = -1322139.25
Epoch 7: loss = -1322139.25
Epoch 8: loss = -1322139.25
Early stopping at epoch 8 with loss -1322139.25
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 4741166080.0
Epoch 1: loss = 3537951.5
Epoch 2: loss = 46894.5234375
Epoch 3: loss = 15087.619140625
Epoch 4: loss = 14348.7109375
Epoch 5: loss = 14330.646484375
Epoch 6: loss = 14330.23828125
Epoch 7: loss = 14330.234375
Epoch 8: loss = 14330.2119140625
Epoch 9: loss = 14330.20703125
Epoch 10: loss = 14330.21875
Epoch 11: loss = 14330.2041015625
Epoch 12: loss = 14330.203125
Epoch 13: loss = 14330.2109375
Epoch 14: loss = 14330.21484375
Epoch 0: loss = -3292456.75
Epoch 1: loss = -3292456.75
Epoch 2: loss = -3292456.75
Epoch 3: loss = -3292456.75
Epoch 4: loss = -3292456.75
Epoch 5: loss = -3292456.75
Epoch 6: loss = -3292456.75
Epoch 7: loss = -3292456.75
Epoch 8: loss = -3292456.75
Early stopping at epoch 8 with loss -3292456.75
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 11073851392.0
Epoch 1: loss = 9497713.0
Epoch 2: loss = 117509.953125
Epoch 3: loss = 17076.267578125
Epoch 4: loss = 14389.615234375
Epoch 5: loss = 14318.3125
Epoch 6: loss = 14316.10546875
Epoch 7: loss = 14316.037109375
Epoch 8: loss = 14316.03515625
Epoch 9: loss = 14316.044921875
Epoch 10: loss = 14316.0361328125
Epoch 11: loss = 14316.03125
Epoch 12: loss = 14316.0419921875
Epoch 13: loss = 14316.0322265625
Epoch 14: loss = 14316.017578125
Epoch 0: loss = -8167471.5
Epoch 1: loss = -8167471.5
Epoch 2: loss = -8167471.5
Epoch 3: loss = -8167471.5
Epoch 4: loss = -8167471.5
Epoch 5: loss = -8167471.5
Epoch 6: loss = -8167471.5
Epoch 7: loss = -8167471.5
Epoch 8: loss = -8167471.5
Early stopping at epoch 8 with loss -8167471.5
Simulation for steps_size=20 and n_fluences=20 completed!
