Running simulation for steps_size=14 and n_fluences=20
Steps size: 14
Tensors initialization on device cuda
Epoch 13: loss = 26632.1015625
Early stopping at epoch 13 with loss 26632.1015625
Epoch 0: loss = -1113.941650390625
Epoch 1: loss = -1113.96875
Epoch 2: loss = -1113.96875
Epoch 3: loss = -1113.9688720703125
Epoch 4: loss = -1113.9688720703125
Epoch 5: loss = -1113.9688720703125
Epoch 6: loss = -1113.9688720703125
Epoch 7: loss = -1113.9688720703125
Epoch 8: loss = -1113.9688720703125
Epoch 9: loss = -1113.9688720703125
Early stopping at epoch 9 with loss -1113.96875
Reconstruction for fluence = 1128.8378916846884 photons/pixel
Epoch 0: loss = 13334204.0
Epoch 1: loss = 28191.328125
Epoch 2: loss = 27916.609375
Epoch 3: loss = 27916.3828125
Epoch 4: loss = 27916.380859375
Epoch 5: loss = 27916.380859375
Epoch 6: loss = 27916.37890625
Epoch 7: loss = 27916.37890625
Epoch 8: loss = 27916.37890625
Epoch 9: loss = 27916.37890625
Epoch 10: loss = 27916.37890625
Epoch 11: loss = 27916.37890625
Epoch 12: loss = 27916.37890625
Epoch 13: loss = 27916.37890625
Epoch 14: loss = 27916.37890625
Early stopping at epoch 14 with loss 27916.37890625
Epoch 0: loss = -2945.501220703125
Epoch 1: loss = -2945.518798828125
Epoch 2: loss = -2945.518798828125
Epoch 3: loss = -2945.518798828125
Epoch 4: loss = -2945.518798828125
Epoch 5: loss = -2945.518798828125
Epoch 6: loss = -2945.51904296875
Epoch 7: loss = -2945.51904296875
Epoch 8: loss = -2945.51904296875
Epoch 9: loss = -2945.51904296875
Epoch 10: loss = -2945.51904296875
Epoch 11: loss = -2945.51904296875
Epoch 12: loss = -2945.51904296875
Epoch 13: loss = -2945.51904296875
Epoch 14: loss = -2945.51904296875
Early stopping at epoch 14 with loss -2945.51904296875
Reconstruction for fluence = 2636.6508987303555 photons/pixel
Epoch 0: loss = 31147730.0
Epoch 1: loss = 28125.671875
Epoch 2: loss = 27453.7734375
Epoch 3: loss = 27453.34375
Epoch 4: loss = 27453.34375
Epoch 5: loss = 27453.34375
Epoch 6: loss = 27453.34375
Epoch 7: loss = 27453.34375
Epoch 8: loss = 27453.34375
Epoch 9: loss = 27453.34375
Epoch 10: loss = 27453.34375
Epoch 11: loss = 27453.34375
Early stopping at epoch 11 with loss 27453.34375
Epoch 0: loss = -7683.5224609375
Epoch 1: loss = -7683.53173828125
Epoch 2: loss = -7683.53173828125
Epoch 3: loss = -7683.53173828125
Epoch 4: loss = -7683.53173828125
Epoch 5: loss = -7683.53173828125
Epoch 6: loss = -7683.53173828125
Epoch 7: loss = -7683.53173828125
Epoch 8: loss = -7683.53173828125
Epoch 9: loss = -7683.5322265625
Epoch 10: loss = -7683.5322265625
Epoch 11: loss = -7683.5322265625
Epoch 12: loss = -7683.5322265625
Epoch 13: loss = -7683.5322265625
Epoch 14: loss = -7683.5322265625
Epoch 15: loss = -7683.5322265625
Epoch 16: loss = -7683.5322265625
Epoch 17: loss = -7683.5322265625
Early stopping at epoch 17 with loss -7683.5322265625
Reconstruction for fluence = 6158.482110660255 photons/pixel
Epoch 0: loss = 72730944.0
Epoch 1: loss = 28097.51953125
Epoch 2: loss = 26696.822265625
Epoch 3: loss = 26696.0
Epoch 4: loss = 26695.99609375
Epoch 5: loss = 26695.99609375
Epoch 6: loss = 26695.99609375
Epoch 7: loss = 26695.99609375
Epoch 8: loss = 26695.99609375
Epoch 9: loss = 26695.99609375
Epoch 10: loss = 26695.99609375
Epoch 11: loss = 26695.99609375
Epoch 12: loss = 26695.99609375
Early stopping at epoch 12 with loss 26695.99609375
Epoch 0: loss = -19830.09375
Epoch 1: loss = -19830.09765625
Epoch 2: loss = -19830.099609375
Epoch 3: loss = -19830.099609375
Epoch 4: loss = -19830.099609375
Epoch 5: loss = -19830.099609375
Epoch 6: loss = -19830.09765625
Epoch 7: loss = -19830.099609375
Epoch 8: loss = -19830.099609375
Epoch 9: loss = -19830.099609375
Epoch 10: loss = -19830.099609375
Early stopping at epoch 10 with loss -19830.099609375
Reconstruction for fluence = 14384.498882876629 photons/pixel
Epoch 0: loss = 169886320.0
Epoch 1: loss = 29035.078125
Epoch 2: loss = 25665.26171875
Epoch 3: loss = 25663.546875
Epoch 4: loss = 25663.546875
Epoch 5: loss = 25663.54296875
Epoch 6: loss = 25663.54296875
Epoch 7: loss = 25663.54296875
Epoch 8: loss = 25663.54296875
Epoch 9: loss = 25663.546875
Epoch 10: loss = 25663.544921875
Epoch 11: loss = 25663.546875
Epoch 12: loss = 25663.546875
Epoch 13: loss = 25663.54296875
Early stopping at epoch 13 with loss 25663.54296875
Epoch 0: loss = -50706.03515625
Epoch 1: loss = -50706.03515625
Epoch 2: loss = -50706.02734375
Epoch 3: loss = -50706.02734375
Epoch 4: loss = -50706.03515625
Epoch 5: loss = -50706.03515625
Epoch 6: loss = -50706.02734375
Epoch 7: loss = -50706.03515625
Epoch 8: loss = -50706.03515625
Early stopping at epoch 8 with loss -50706.03515625
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 396831232.0
Epoch 1: loss = 32245.587890625
Epoch 2: loss = 24656.3125
Epoch 3: loss = 24651.40234375
Epoch 4: loss = 24651.3828125
Epoch 5: loss = 24651.3828125
Epoch 6: loss = 24651.3828125
Epoch 7: loss = 24651.3828125
Epoch 8: loss = 24651.3828125
Epoch 9: loss = 24651.3828125
Epoch 10: loss = 24651.37890625
Epoch 11: loss = 24651.37890625
Epoch 12: loss = 24651.37890625
Epoch 13: loss = 24651.3828125
Epoch 14: loss = 24651.3828125
Epoch 0: loss = -128693.15625
Epoch 1: loss = -128693.15625
Epoch 2: loss = -128693.15625
Epoch 3: loss = -128693.15625
Epoch 4: loss = -128693.15625
Epoch 5: loss = -128693.15625
Epoch 6: loss = -128693.15625
Epoch 7: loss = -128693.15625
Epoch 8: loss = -128693.15625
Early stopping at epoch 8 with loss -128693.15625
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 926859136.0
Epoch 1: loss = 40910.1171875
Epoch 2: loss = 24126.6015625
Epoch 3: loss = 24118.8046875
Epoch 4: loss = 24118.8046875
Epoch 5: loss = 24118.79296875
Epoch 6: loss = 24118.79296875
Epoch 7: loss = 24118.79296875
Epoch 8: loss = 24118.79296875
Epoch 9: loss = 24118.79296875
Epoch 10: loss = 24118.79296875
Epoch 11: loss = 24118.791015625
Epoch 12: loss = 24118.7890625
Epoch 13: loss = 24118.79296875
Epoch 14: loss = 24118.7890625
Epoch 0: loss = -324560.4375
Epoch 1: loss = -324560.4375
Epoch 2: loss = -324560.4375
Epoch 3: loss = -324560.4375
Epoch 4: loss = -324560.4375
Epoch 5: loss = -324560.4375
Epoch 6: loss = -324560.4375
Epoch 7: loss = -324560.4375
Epoch 8: loss = -324560.4375
Early stopping at epoch 8 with loss -324560.4375
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 2164802304.0
Epoch 1: loss = 70605.71875
Epoch 2: loss = 23715.197265625
Epoch 3: loss = 23689.98828125
Epoch 4: loss = 23689.97265625
Epoch 5: loss = 23689.98046875
Epoch 6: loss = 23689.98046875
Epoch 7: loss = 23689.984375
Epoch 8: loss = 23689.96875
Epoch 9: loss = 23689.98046875
Epoch 10: loss = 23689.9765625
Epoch 11: loss = 23689.97265625
Epoch 12: loss = 23689.970703125
Epoch 13: loss = 23689.984375
Epoch 14: loss = 23689.9765625
Epoch 0: loss = -814082.3125
Epoch 1: loss = -814082.375
Epoch 2: loss = -814082.375
Epoch 3: loss = -814082.375
Epoch 4: loss = -814082.375
Epoch 5: loss = -814082.375
Epoch 6: loss = -814082.375
Epoch 7: loss = -814082.375
Epoch 8: loss = -814082.375
Epoch 9: loss = -814082.375
Early stopping at epoch 9 with loss -814082.375
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 5056509952.0
Epoch 1: loss = 148436.5
Epoch 2: loss = 23685.9609375
Epoch 3: loss = 23624.55078125
Epoch 4: loss = 23624.5390625
Epoch 5: loss = 23624.53515625
Epoch 6: loss = 23624.5390625
Epoch 7: loss = 23624.55078125
Epoch 8: loss = 23624.53515625
Epoch 9: loss = 23624.53125
Epoch 10: loss = 23624.53515625
Epoch 11: loss = 23624.53515625
Epoch 12: loss = 23624.544921875
Epoch 13: loss = 23624.53515625
Epoch 14: loss = 23624.53125
Epoch 0: loss = -2032175.0
Epoch 1: loss = -2032175.0
Epoch 2: loss = -2032175.0
Epoch 3: loss = -2032175.0
Epoch 4: loss = -2032175.0
Epoch 5: loss = -2032175.0
Epoch 6: loss = -2032175.0
Epoch 7: loss = -2032175.0
Epoch 8: loss = -2032175.0
Early stopping at epoch 8 with loss -2032175.0
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 11810641920.0
Epoch 1: loss = 358598.4375
Epoch 2: loss = 23606.759765625
Epoch 3: loss = 23423.361328125
Epoch 4: loss = 23423.30078125
Epoch 5: loss = 23423.30859375
Epoch 6: loss = 23423.30859375
Epoch 7: loss = 23423.32421875
Epoch 8: loss = 23423.3203125
Epoch 9: loss = 23423.3203125
Epoch 10: loss = 23423.32421875
Epoch 11: loss = 23423.3203125
Epoch 12: loss = 23423.310546875
Early stopping at epoch 12 with loss 23423.30078125
Epoch 0: loss = -5051969.5
Epoch 1: loss = -5051969.5
Epoch 2: loss = -5051969.5
Epoch 3: loss = -5051969.5
Epoch 4: loss = -5051970.0
Epoch 5: loss = -5051969.5
Epoch 6: loss = -5051969.5
Epoch 7: loss = -5051969.5
Epoch 8: loss = -5051969.5
Epoch 9: loss = -5051969.5
Epoch 10: loss = -5051969.5
Epoch 11: loss = -5051969.5
Epoch 12: loss = -5051969.5
Early stopping at epoch 12 with loss -5051970.0
Simulation for steps_size=14 and n_fluences=20 completed!
